train_acc,test_acc,i_set,train_loss,test_loss,dataset
99.54501342773438,88.5625991821289,4,0.030618390068411827,0.9203883409500122,detailed
99.54501342773438,88.5625991821289,4,0.030590420588850975,0.930819034576416,detailed
99.54501342773438,88.5625991821289,4,0.03052818775177002,0.9235771894454956,detailed
99.54501342773438,88.5625991821289,4,0.03047187440097332,0.9285664558410645,detailed
99.54501342773438,88.5625991821289,4,0.03042401745915413,0.9277282953262329,detailed
99.51251220703125,88.5625991821289,4,0.030390633270144463,0.9261727333068848,detailed
99.51251220703125,88.5625991821289,4,0.03037049062550068,0.93089759349823,detailed
99.54501342773438,88.5625991821289,4,0.030358189716935158,0.9238229990005493,detailed
99.54501342773438,88.5625991821289,4,0.030355600640177727,0.9332184791564941,detailed
99.54501342773438,88.5625991821289,4,0.030342699959874153,0.9227954745292664,detailed
99.54501342773438,88.5625991821289,4,0.03034547157585621,0.9346265196800232,detailed
99.54501342773438,88.5625991821289,4,0.0303154606372118,0.9235139489173889,detailed
99.54501342773438,88.5625991821289,4,0.03028104081749916,0.9334956407546997,detailed
99.54501342773438,88.5625991821289,4,0.030219776555895805,0.926125705242157,detailed
99.54501342773438,88.5625991821289,4,0.030169561505317688,0.9307722449302673,detailed
99.54501342773438,88.5625991821289,4,0.030121544376015663,0.9299533367156982,detailed
99.54501342773438,88.5625991821289,4,0.030087465420365334,0.9278252720832825,detailed
99.54501342773438,88.5625991821289,4,0.0300704725086689,0.9336774945259094,detailed
99.54501342773438,88.5625991821289,4,0.03006756864488125,0.9253531098365784,detailed
99.54501342773438,88.5625991821289,4,0.030073244124650955,0.9363701939582825,detailed
99.54501342773438,88.5625991821289,4,0.030066221952438354,0.9247278571128845,detailed
99.57750701904297,88.5625991821289,4,0.030057987198233604,0.9368862509727478,detailed
99.54501342773438,88.5625991821289,4,0.030006252229213715,0.9267836213111877,detailed
99.57750701904297,88.5625991821289,4,0.029956310987472534,0.9347445964813232,detailed
99.54501342773438,88.5625991821289,4,0.029896743595600128,0.9299024343490601,detailed
99.54501342773438,88.5625991821289,4,0.029850006103515625,0.9317187070846558,detailed
99.57750701904297,88.5625991821289,4,0.029814017936587334,0.9333199858665466,detailed
99.57750701904297,88.5625991821289,4,0.029793422669172287,0.9287252426147461,detailed
99.57750701904297,88.5625991821289,4,0.02978958934545517,0.9370262026786804,detailed
99.54501342773438,88.5625991821289,4,0.029792994260787964,0.9267410039901733,detailed
99.57750701904297,88.5625991821289,4,0.02980022132396698,0.9391739368438721,detailed
99.54501342773438,88.5625991821289,4,0.029776258394122124,0.9273794293403625,detailed
99.57750701904297,88.5625991821289,4,0.029748087748885155,0.9381809830665588,detailed
99.54501342773438,88.5625991821289,4,0.02968747913837433,0.9298290610313416,detailed
99.57750701904297,88.5625991821289,4,0.029631856828927994,0.9350259304046631,detailed
99.57750701904297,88.5625991821289,4,0.029581289738416672,0.9331456422805786,detailed
99.6100082397461,88.5625991821289,4,0.02954593487083912,0.9326392412185669,detailed
99.57750701904297,88.5625991821289,4,0.02952359989285469,0.9366771578788757,detailed
99.57750701904297,88.5625991821289,4,0.02951037883758545,0.9306265115737915,detailed
99.57750701904297,88.5625991821289,4,0.02950505167245865,0.9398025274276733,detailed
99.57750701904297,88.5625991821289,4,0.029504142701625824,0.9293164610862732,detailed
99.57750701904297,88.5625991821289,4,0.029504943639039993,0.9410211443901062,detailed
99.57750701904297,88.5625991821289,4,0.029472531750798225,0.9301355481147766,detailed
99.57750701904297,88.5625991821289,4,0.029434403404593468,0.9395386576652527,detailed
99.57750701904297,88.5625991821289,4,0.029377661645412445,0.9329013824462891,detailed
99.57750701904297,88.5625991821289,4,0.029326926916837692,0.9366309642791748,detailed
99.6100082397461,88.5625991821289,4,0.0292853731662035,0.9358294010162354,detailed
99.6100082397461,88.5625991821289,4,0.029253942891955376,0.9350513815879822,detailed
99.6100082397461,88.5625991821289,4,0.029230168089270592,0.9384923577308655,detailed
99.6100082397461,88.5625991821289,4,0.029211699962615967,0.9336426854133606,detailed
99.57750701904297,88.5625991821289,4,0.029203666374087334,0.9416054487228394,detailed
99.57750701904297,88.5625991821289,4,0.029202856123447418,0.9314398765563965,detailed
99.57750701904297,88.5625991821289,4,0.029205091297626495,0.9428771734237671,detailed
99.57750701904297,88.5625991821289,4,0.029185300692915916,0.9313108921051025,detailed
99.57750701904297,88.5625991821289,4,0.029158955439925194,0.9422910809516907,detailed
99.57750701904297,88.5625991821289,4,0.02910863235592842,0.933504581451416,detailed
99.57750701904297,88.5625991821289,4,0.02906228043138981,0.9407355189323425,detailed
99.6100082397461,88.5625991821289,4,0.029015392065048218,0.9364328384399414,detailed
99.57750701904297,88.5625991821289,4,0.028974313288927078,0.9390986561775208,detailed
99.6100082397461,88.5625991821289,4,0.02894224412739277,0.9380965232849121,detailed
99.6100082397461,88.5625991821289,4,0.028914887458086014,0.9382753968238831,detailed
99.6100082397461,88.5625991821289,4,0.028889069333672523,0.9394335746765137,detailed
99.6100082397461,88.5625991821289,4,0.02886328101158142,0.9379914402961731,detailed
99.57750701904297,88.5625991821289,4,0.028839850798249245,0.9415565133094788,detailed
99.6100082397461,88.5625991821289,4,0.028821654617786407,0.936424732208252,detailed
99.57750701904297,88.5625991821289,4,0.02881309948861599,0.9444525241851807,detailed
99.64250946044922,88.5625991821289,4,0.028812484815716743,0.9337461590766907,detailed
99.57750701904297,88.5625991821289,4,0.028831155970692635,0.9469056129455566,detailed
99.64250946044922,88.5625991821289,4,0.028825465589761734,0.9328314065933228,detailed
99.57750701904297,88.5625991821289,4,0.028819577768445015,0.9466713070869446,detailed
99.64250946044922,88.5625991821289,4,0.028757110238075256,0.9355916380882263,detailed
99.57750701904297,88.5625991821289,4,0.02869291417300701,0.9432139992713928,detailed
99.64250946044922,88.5625991821289,4,0.028621932491660118,0.9407871961593628,detailed
99.6100082397461,88.5625991821289,4,0.02858179807662964,0.93928462266922,detailed
99.6100082397461,88.5625991821289,4,0.028564974665641785,0.9452127814292908,detailed
99.64250946044922,88.5625991821289,4,0.028564294800162315,0.9361531138420105,detailed
99.57750701904297,88.5625991821289,4,0.028581412509083748,0.9483084082603455,detailed
99.64250946044922,88.5625991821289,4,0.028582336381077766,0.935280442237854,detailed
99.57750701904297,88.5625991821289,4,0.028571167960762978,0.9474155902862549,detailed
99.64250946044922,88.5625991821289,4,0.02850206382572651,0.9384335875511169,detailed
99.6100082397461,88.5625991821289,4,0.028439784422516823,0.944337785243988,detailed
99.64250946044922,88.5625991821289,4,0.02838636189699173,0.943301260471344,detailed
99.6100082397461,88.5625991821289,4,0.028355352580547333,0.941089928150177,detailed
99.6100082397461,88.40803527832031,4,0.028340723365545273,0.9469416737556458,detailed
99.64250946044922,88.5625991821289,4,0.028331367298960686,0.9391602873802185,detailed
99.6100082397461,88.40803527832031,4,0.028330590575933456,0.9490265846252441,detailed
99.64250946044922,88.40803527832031,4,0.02831948548555374,0.9387654662132263,detailed
99.57750701904297,88.40803527832031,4,0.028301691636443138,0.9489981532096863,detailed
99.64250946044922,88.40803527832031,4,0.028260696679353714,0.9399679899215698,detailed
99.6100082397461,88.40803527832031,4,0.02822393923997879,0.9474896192550659,detailed
99.64250946044922,88.40803527832031,4,0.028177648782730103,0.9425416588783264,detailed
99.6100082397461,88.40803527832031,4,0.02813900262117386,0.9459816813468933,detailed
99.64250946044922,88.40803527832031,4,0.02810751274228096,0.945034384727478,detailed
99.64250946044922,88.40803527832031,4,0.028079936280846596,0.9448864459991455,detailed
99.64250946044922,88.40803527832031,4,0.028055721893906593,0.9466627836227417,detailed
99.64250946044922,88.40803527832031,4,0.028033968061208725,0.9432910680770874,detailed
99.6100082397461,88.40803527832031,4,0.02801879122853279,0.9493677616119385,detailed
99.64250946044922,88.40803527832031,4,0.028012722730636597,0.9411773681640625,detailed
99.64250946044922,88.40803527832031,4,0.02801850438117981,0.9524761438369751,detailed
99.64250946044922,88.40803527832031,4,0.028021737933158875,0.9397766590118408,detailed
99.64250946044922,88.40803527832031,4,0.028026103973388672,0.9532586336135864,detailed
99.64250946044922,88.40803527832031,4,0.027990572154521942,0.940394937992096,detailed
99.64250946044922,88.40803527832031,4,0.0279548242688179,0.9509266018867493,detailed
99.64250946044922,88.40803527832031,4,0.027886394411325455,0.9440574049949646,detailed
99.6100082397461,88.40803527832031,4,0.027829691767692566,0.9475396275520325,detailed
99.64250946044922,88.40803527832031,4,0.027790773659944534,0.9485692977905273,detailed
99.64250946044922,88.40803527832031,4,0.02776913158595562,0.945137083530426,detailed
99.64250946044922,88.40803527832031,4,0.027758246287703514,0.95175701379776,detailed
99.64250946044922,88.40803527832031,4,0.027752680703997612,0.9430378675460815,detailed
99.64250946044922,88.40803527832031,4,0.02775856852531433,0.9543105959892273,detailed
99.64250946044922,88.40803527832031,4,0.027755286544561386,0.9421529769897461,detailed
99.64250946044922,88.40803527832031,4,0.027748016640543938,0.9545931816101074,detailed
99.64250946044922,88.40803527832031,4,0.027705393731594086,0.9439286589622498,detailed
99.64250946044922,88.40803527832031,4,0.027658700942993164,0.9521913528442383,detailed
99.64250946044922,88.40803527832031,4,0.027599792927503586,0.9476391673088074,detailed
99.64250946044922,88.40803527832031,4,0.027558980509638786,0.9497349262237549,detailed
99.64250946044922,88.40803527832031,4,0.027529235929250717,0.9513128995895386,detailed
99.64250946044922,88.40803527832031,4,0.027508046478033066,0.9476051926612854,detailed
99.64250946044922,88.40803527832031,4,0.02749914489686489,0.9547568559646606,detailed
99.64250946044922,88.40803527832031,4,0.027500666677951813,0.9449641704559326,detailed
99.64250946044922,88.40803527832031,4,0.027518626302480698,0.9577072262763977,detailed
99.64250946044922,88.40803527832031,4,0.027518536895513535,0.944007158279419,detailed
99.64250946044922,88.40803527832031,4,0.027508728206157684,0.9568864107131958,detailed
99.64250946044922,88.40803527832031,4,0.027449211105704308,0.9466041326522827,detailed
99.64250946044922,88.40803527832031,4,0.027390550822019577,0.9536234140396118,detailed
99.64250946044922,88.40803527832031,4,0.027334855869412422,0.9509697556495667,detailed
99.67501068115234,88.40803527832031,4,0.027299318462610245,0.9506245851516724,detailed
99.64250946044922,88.40803527832031,4,0.027278492227196693,0.955041229724884,detailed
99.64250946044922,88.40803527832031,4,0.02726878970861435,0.9481671452522278,detailed
99.64250946044922,88.40803527832031,4,0.02727620117366314,0.9583337903022766,detailed
99.64250946044922,88.40803527832031,4,0.027275966480374336,0.9466676115989685,detailed
99.64250946044922,88.40803527832031,4,0.0272806566208601,0.9594271779060364,detailed
99.64250946044922,88.40803527832031,4,0.027249537408351898,0.9476195573806763,detailed
99.64250946044922,88.40803527832031,4,0.027214670553803444,0.9576481580734253,detailed
99.64250946044922,88.40803527832031,4,0.02715660072863102,0.9506514668464661,detailed
99.64250946044922,88.40803527832031,4,0.027111034840345383,0.9550509452819824,detailed
99.67501068115234,88.40803527832031,4,0.027071749791502953,0.9545627236366272,detailed
99.67501068115234,88.40803527832031,4,0.027044689282774925,0.9530670642852783,detailed
99.64250946044922,88.40803527832031,4,0.027028944343328476,0.9576264023780823,detailed
99.67501068115234,88.40803527832031,4,0.027017179876565933,0.9508637189865112,detailed
99.64250946044922,88.5625991821289,4,0.027018317952752113,0.9603418111801147,detailed
99.64250946044922,88.40803527832031,4,0.027019048109650612,0.9490688443183899,detailed
99.64250946044922,88.5625991821289,4,0.027022408321499825,0.9614946246147156,detailed
99.64250946044922,88.40803527832031,4,0.02699742466211319,0.9500883221626282,detailed
99.64250946044922,88.5625991821289,4,0.026960017159581184,0.9598773121833801,detailed
99.67501068115234,88.40803527832031,4,0.02690272405743599,0.9534631371498108,detailed
99.64250946044922,88.40803527832031,4,0.026860153302550316,0.9575908184051514,detailed
99.67501068115234,88.40803527832031,4,0.026824183762073517,0.9565619826316833,detailed
99.67501068115234,88.40803527832031,4,0.026797786355018616,0.9557052254676819,detailed
99.67501068115234,88.5625991821289,4,0.02677706815302372,0.9588698148727417,detailed
99.70750427246094,88.40803527832031,4,0.026761338114738464,0.9541783332824707,detailed
99.64250946044922,88.5625991821289,4,0.026754077523946762,0.9617547988891602,detailed
99.70750427246094,88.40803527832031,4,0.0267479345202446,0.9524041414260864,detailed
99.67501068115234,88.5625991821289,4,0.026755670085549355,0.9639541506767273,detailed
99.70750427246094,88.40803527832031,4,0.026745503768324852,0.952034056186676,detailed
99.70750427246094,88.5625991821289,4,0.02673042193055153,0.9639362096786499,detailed
99.70750427246094,88.40803527832031,4,0.026689037680625916,0.9539100527763367,detailed
99.70750427246094,88.5625991821289,4,0.026649482548236847,0.9622413516044617,detailed
99.74000549316406,88.5625991821289,4,0.026598896831274033,0.9574893116950989,detailed
99.70750427246094,88.5625991821289,4,0.02656257152557373,0.9604067206382751,detailed
99.74000549316406,88.5625991821289,4,0.026531342417001724,0.9603310823440552,detailed
99.74000549316406,88.5625991821289,4,0.026507869362831116,0.9585795402526855,detailed
99.70750427246094,88.5625991821289,4,0.026489779353141785,0.9624139070510864,detailed
99.74000549316406,88.5625991821289,4,0.02647649310529232,0.9568295478820801,detailed
99.70750427246094,88.5625991821289,4,0.026472313329577446,0.9654222130775452,detailed
99.74000549316406,88.40803527832031,4,0.02647477760910988,0.9546985030174255,detailed
99.70750427246094,88.5625991821289,4,0.0264893788844347,0.9679178595542908,detailed
99.74000549316406,88.40803527832031,4,0.026482176035642624,0.9546056389808655,detailed
99.70750427246094,88.5625991821289,4,0.02645809017121792,0.9668163061141968,detailed
99.74000549316406,88.5625991821289,4,0.026403725147247314,0.9574530124664307,detailed
99.70750427246094,88.5625991821289,4,0.026349885389208794,0.9637275338172913,detailed
99.74000549316406,88.5625991821289,4,0.026299728080630302,0.9619112014770508,detailed
99.70750427246094,88.5625991821289,4,0.026268653571605682,0.9607965350151062,detailed
99.70750427246094,88.5625991821289,4,0.02625211514532566,0.9660974144935608,detailed
99.74000549316406,88.5625991821289,4,0.02625403366982937,0.9574134945869446,detailed
99.70750427246094,88.5625991821289,4,0.026270540431141853,0.9696283936500549,detailed
