test_loss,i_set,test_acc,train_loss,dataset,train_acc
0.6886865496635437,2,91.89627075195312,0.022894786670804024,detailed,99.64595794677734
0.6855450868606567,2,91.73419952392578,0.02284211665391922,detailed,99.61377716064453
0.6866558194160461,2,91.73419952392578,0.022794192656874657,detailed,99.64595794677734
0.6883666515350342,2,91.89627075195312,0.022769462317228317,detailed,99.61377716064453
0.6853852868080139,2,91.73419952392578,0.022769104689359665,detailed,99.61377716064453
0.6902331113815308,2,91.89627075195312,0.022780846804380417,detailed,99.64595794677734
0.6853514909744263,2,91.73419952392578,0.022785771638154984,detailed,99.61377716064453
0.6904650926589966,2,91.89627075195312,0.022779088467359543,detailed,99.64595794677734
0.6863295435905457,2,91.73419952392578,0.022751158103346825,detailed,99.61377716064453
0.6895519495010376,2,91.73419952392578,0.022725174203515053,detailed,99.64595794677734
0.6880922317504883,2,91.73419952392578,0.022691912949085236,detailed,99.61377716064453
0.688156247138977,2,91.73419952392578,0.022663813084363937,detailed,99.61377716064453
0.6901041269302368,2,91.89627075195312,0.02264837920665741,detailed,99.61377716064453
0.6869686245918274,2,91.73419952392578,0.02265080250799656,detailed,99.61377716064453
0.6916442513465881,2,91.89627075195312,0.022658882662653923,detailed,99.64595794677734
0.6865119934082031,2,91.73419952392578,0.022664831951260567,detailed,99.61377716064453
0.6926983594894409,2,91.89627075195312,0.022678125649690628,detailed,99.64595794677734
0.6869602799415588,2,91.73419952392578,0.022664561867713928,detailed,99.61377716064453
0.6919334530830383,2,91.89627075195312,0.022643733769655228,detailed,99.64595794677734
0.6884034276008606,2,91.73419952392578,0.02259679324924946,detailed,99.61377716064453
0.690497636795044,2,91.73419952392578,0.022560235112905502,detailed,99.64595794677734
0.691236138343811,2,91.73419952392578,0.022531332448124886,detailed,99.61377716064453
0.6897068619728088,2,91.5721206665039,0.022516541182994843,detailed,99.61377716064453
0.6936751008033752,2,91.73419952392578,0.022521302103996277,detailed,99.64595794677734
0.6884438395500183,2,91.73419952392578,0.022532466799020767,detailed,99.61377716064453
0.6946001648902893,2,91.73419952392578,0.022559309378266335,detailed,99.64595794677734
0.6879321932792664,2,91.73419952392578,0.022556664422154427,detailed,99.61377716064453
0.6942299604415894,2,91.89627075195312,0.022557558491826057,detailed,99.64595794677734
0.6895403861999512,2,91.73419952392578,0.02250952087342739,detailed,99.61377716064453
0.6924450993537903,2,91.73419952392578,0.022456178441643715,detailed,99.64595794677734
0.6926647424697876,2,91.73419952392578,0.02241484262049198,detailed,99.61377716064453
0.6911817789077759,2,91.5721206665039,0.022398261353373528,detailed,99.61377716064453
0.6955021023750305,2,91.73419952392578,0.022404169663786888,detailed,99.64595794677734
0.6903167963027954,2,91.73419952392578,0.022416919469833374,detailed,99.61377716064453
0.6963109970092773,2,91.89627075195312,0.022437535226345062,detailed,99.64595794677734
0.6899730563163757,2,91.73419952392578,0.02243184670805931,detailed,99.61377716064453
0.6956520080566406,2,91.89627075195312,0.022417519241571426,detailed,99.64595794677734
0.6921160817146301,2,91.5721206665039,0.022371090948581696,detailed,99.61377716064453
0.6940373778343201,2,91.73419952392578,0.0223208237439394,detailed,99.64595794677734
0.695070207118988,2,91.73419952392578,0.022290367633104324,detailed,99.61377716064453
0.6926181316375732,2,91.5721206665039,0.022285668179392815,detailed,99.61377716064453
0.6971146464347839,2,91.73419952392578,0.022293178364634514,detailed,99.64595794677734
0.6920247673988342,2,91.5721206665039,0.02230106107890606,detailed,99.61377716064453
0.6980946660041809,2,91.73419952392578,0.022315509617328644,detailed,99.64595794677734
0.6920860409736633,2,91.5721206665039,0.022304855287075043,detailed,99.61377716064453
0.6973239779472351,2,91.89627075195312,0.02228795923292637,detailed,99.64595794677734
0.6938307285308838,2,91.73419952392578,0.02224739082157612,detailed,99.61377716064453
0.6961776614189148,2,91.73419952392578,0.0222051702439785,detailed,99.64595794677734
0.6968028545379639,2,91.73419952392578,0.022174270823597908,detailed,99.61377716064453
0.6949241757392883,2,91.73419952392578,0.022162005305290222,detailed,99.61377716064453
0.6987489461898804,2,91.73419952392578,0.022165914997458458,detailed,99.61377716064453
0.6940928101539612,2,91.5721206665039,0.022174129262566566,detailed,99.61377716064453
0.6998674869537354,2,91.73419952392578,0.022185109555721283,detailed,99.67814636230469
0.6942065358161926,2,91.5721206665039,0.02217787690460682,detailed,99.61377716064453
0.6996581554412842,2,91.89627075195312,0.022171154618263245,detailed,99.67814636230469
0.6950576901435852,2,91.73419952392578,0.0221422016620636,detailed,99.61377716064453
0.6980496048927307,2,91.73419952392578,0.02210112474858761,detailed,99.64595794677734
0.6976019740104675,2,91.73419952392578,0.022064989432692528,detailed,99.61377716064453
0.6974804997444153,2,91.73419952392578,0.022041775286197662,detailed,99.61377716064453
0.7002013325691223,2,91.73419952392578,0.022035833448171616,detailed,99.61377716064453
0.6967642307281494,2,91.73419952392578,0.022035542875528336,detailed,99.61377716064453
0.701361894607544,2,91.73419952392578,0.022041836753487587,detailed,99.67814636230469
0.696000337600708,2,91.5721206665039,0.022046580910682678,detailed,99.61377716064453
0.7021839618682861,2,91.89627075195312,0.02205834724009037,detailed,99.67814636230469
0.6959666013717651,2,91.5721206665039,0.02204996719956398,detailed,99.61377716064453
0.7012832760810852,2,91.89627075195312,0.022031884640455246,detailed,99.67814636230469
0.6979626417160034,2,91.73419952392578,0.02198922634124756,detailed,99.61377716064453
0.6999173760414124,2,91.73419952392578,0.0219422560185194,detailed,99.64595794677734
0.7014312148094177,2,91.73419952392578,0.021914098411798477,detailed,99.64595794677734
0.6990575790405273,2,91.73419952392578,0.02190953865647316,detailed,99.64595794677734
0.7037451267242432,2,91.73419952392578,0.021919390186667442,detailed,99.67814636230469
0.6977908611297607,2,91.5721206665039,0.021934494376182556,detailed,99.61377716064453
0.7050009965896606,2,91.73419952392578,0.021968508139252663,detailed,99.67814636230469
0.6971261501312256,2,91.41004943847656,0.021975276991724968,detailed,99.61377716064453
0.7038046717643738,2,91.89627075195312,0.02196740172803402,detailed,99.67814636230469
0.6993042230606079,2,91.73419952392578,0.021903932094573975,detailed,99.61377716064453
0.7005699872970581,2,91.73419952392578,0.02183517999947071,detailed,99.67814636230469
0.7029210329055786,2,91.73419952392578,0.02180333063006401,detailed,99.64595794677734
0.6993465423583984,2,91.5721206665039,0.021811528131365776,detailed,99.64595794677734
0.7054513692855835,2,91.73419952392578,0.021832698956131935,detailed,99.67814636230469
0.699816107749939,2,91.5721206665039,0.021835410967469215,detailed,99.64595794677734
0.7054104208946228,2,91.73419952392578,0.021825775504112244,detailed,99.67814636230469
0.7010403275489807,2,91.73419952392578,0.021790500730276108,detailed,99.64595794677734
0.7036479115486145,2,91.73419952392578,0.021752571687102318,detailed,99.67814636230469
0.703197717666626,2,91.73419952392578,0.0217178575694561,detailed,99.64595794677734
0.7022103667259216,2,91.5721206665039,0.021700194105505943,detailed,99.64595794677734
0.7053130269050598,2,91.73419952392578,0.02169669233262539,detailed,99.64595794677734
0.7018279433250427,2,91.5721206665039,0.021700875833630562,detailed,99.64595794677734
0.7063677906990051,2,91.73419952392578,0.0216987244784832,detailed,99.67814636230469
0.7024065256118774,2,91.5721206665039,0.021686667576432228,detailed,99.64595794677734
0.706551194190979,2,91.73419952392578,0.021674586459994316,detailed,99.67814636230469
0.7035283446311951,2,91.5721206665039,0.02165134809911251,detailed,99.64595794677734
0.7058350443840027,2,91.73419952392578,0.021626964211463928,detailed,99.64595794677734
0.7045742869377136,2,91.5721206665039,0.021605027839541435,detailed,99.64595794677734
0.7050753235816956,2,91.5721206665039,0.021586567163467407,detailed,99.64595794677734
0.7059095501899719,2,91.5721206665039,0.021570881828665733,detailed,99.64595794677734
0.7047188878059387,2,91.5721206665039,0.021561140194535255,detailed,99.64595794677734
0.7073533535003662,2,91.73419952392578,0.02155355177819729,detailed,99.64595794677734
0.7039473056793213,2,91.41004943847656,0.02155221626162529,detailed,99.64595794677734
0.7088178396224976,2,91.73419952392578,0.02155865542590618,detailed,99.67814636230469
0.7025933861732483,2,91.41004943847656,0.021572446450591087,detailed,99.64595794677734
0.7093780040740967,2,91.89627075195312,0.0215916745364666,detailed,99.67814636230469
0.7023044228553772,2,91.41004943847656,0.021585918962955475,detailed,99.64595794677734
0.7083467841148376,2,91.73419952392578,0.021567216143012047,detailed,99.67814636230469
0.7049701809883118,2,91.41004943847656,0.02151378244161606,detailed,99.64595794677734
0.7067962288856506,2,91.41004943847656,0.021460436284542084,detailed,99.64595794677734
0.7092148661613464,2,91.5721206665039,0.021432144567370415,detailed,99.64595794677734
0.7059110403060913,2,91.41004943847656,0.02143421582877636,detailed,99.64595794677734
0.7116081118583679,2,91.5721206665039,0.021451780572533607,detailed,99.67814636230469
0.7041377425193787,2,91.24797058105469,0.021481884643435478,detailed,99.64595794677734
0.712181031703949,2,91.73419952392578,0.021514076739549637,detailed,99.67814636230469
0.7035138607025146,2,91.24797058105469,0.021514886990189552,detailed,99.64595794677734
0.7106122374534607,2,91.73419952392578,0.021496400237083435,detailed,99.67814636230469
0.7065820693969727,2,91.41004943847656,0.021419253200292587,detailed,99.64595794677734
0.7072679400444031,2,91.41004943847656,0.021346697583794594,detailed,99.64595794677734
0.7115264534950256,2,91.41004943847656,0.02132842130959034,detailed,99.64595794677734
0.7064366936683655,2,91.24797058105469,0.021357089281082153,detailed,99.64595794677734
0.7135571837425232,2,91.41004943847656,0.021376369521021843,detailed,99.67814636230469
0.7068498730659485,2,91.24797058105469,0.021375611424446106,detailed,99.64595794677734
0.7131292819976807,2,91.41004943847656,0.021359942853450775,detailed,99.67814636230469
0.7081645727157593,2,91.41004943847656,0.021316690370440483,detailed,99.64595794677734
0.7105672359466553,2,91.41004943847656,0.021269261837005615,detailed,99.64595794677734
0.71083003282547,2,91.41004943847656,0.02123113162815571,detailed,99.64595794677734
0.7084726095199585,2,91.41004943847656,0.02122022584080696,detailed,99.64595794677734
0.7132028937339783,2,91.41004943847656,0.021228190511465073,detailed,99.64595794677734
0.7088218331336975,2,91.24797058105469,0.021233772858977318,detailed,99.64595794677734
0.7139213681221008,2,91.41004943847656,0.021222980692982674,detailed,99.67814636230469
0.7099947333335876,2,91.41004943847656,0.021204376593232155,detailed,99.64595794677734
0.7130811810493469,2,91.41004943847656,0.02117777429521084,detailed,99.64595794677734
0.7113743424415588,2,91.41004943847656,0.021148335188627243,detailed,99.64595794677734
0.7115699052810669,2,91.41004943847656,0.021126041188836098,detailed,99.64595794677734
0.7132815718650818,2,91.41004943847656,0.02111390046775341,detailed,99.64595794677734
0.710832953453064,2,91.41004943847656,0.021108577027916908,detailed,99.64595794677734
0.7150124907493591,2,91.41004943847656,0.021108577027916908,detailed,99.64595794677734
0.7103432416915894,2,91.24797058105469,0.021115904673933983,detailed,99.64595794677734
0.7158254384994507,2,91.41004943847656,0.021118028089404106,detailed,99.67814636230469
0.7100873589515686,2,91.24797058105469,0.021116189658641815,detailed,99.64595794677734
0.7153998017311096,2,91.41004943847656,0.021101834252476692,detailed,99.71033477783203
0.7116518020629883,2,91.41004943847656,0.02107192575931549,detailed,99.64595794677734
0.7140699625015259,2,91.41004943847656,0.02103540487587452,detailed,99.64595794677734
0.7143175005912781,2,91.41004943847656,0.021004797890782356,detailed,99.64595794677734
0.7129518389701843,2,91.41004943847656,0.020990831777453423,detailed,99.64595794677734
0.7168576121330261,2,91.41004943847656,0.020990760996937752,detailed,99.64595794677734
0.7118440866470337,2,91.24797058105469,0.02100459486246109,detailed,99.64595794677734
0.7186907529830933,2,91.5721206665039,0.021026086062192917,detailed,99.71033477783203
0.7109770774841309,2,91.24797058105469,0.021044544875621796,detailed,99.67814636230469
0.7187262773513794,2,91.73419952392578,0.0210565272718668,detailed,99.71033477783203
0.7115708589553833,2,91.24797058105469,0.02103375643491745,detailed,99.67814636230469
0.716529369354248,2,91.41004943847656,0.020987045019865036,detailed,99.71033477783203
0.7153772115707397,2,91.41004943847656,0.020918697118759155,detailed,99.64595794677734
0.7144317030906677,2,91.24797058105469,0.02088424377143383,detailed,99.64595794677734
0.7192735075950623,2,91.41004943847656,0.02088913321495056,detailed,99.64595794677734
0.7137174010276794,2,91.24797058105469,0.02091209404170513,detailed,99.67814636230469
0.7208301424980164,2,91.5721206665039,0.02093103714287281,detailed,99.71033477783203
0.7140795588493347,2,91.24797058105469,0.020929381251335144,detailed,99.67814636230469
0.7200360894203186,2,91.5721206665039,0.020909059792757034,detailed,99.71033477783203
0.7154937386512756,2,91.24797058105469,0.02086747996509075,detailed,99.67814636230469
0.7172902822494507,2,91.41004943847656,0.020819956436753273,detailed,99.67814636230469
0.7182299494743347,2,91.41004943847656,0.020788904279470444,detailed,99.64595794677734
0.7153722047805786,2,91.24797058105469,0.020785411819815636,detailed,99.67814636230469
0.7212327718734741,2,91.5721206665039,0.020802492275834084,detailed,99.71033477783203
0.7159845232963562,2,91.24797058105469,0.02081473171710968,detailed,99.67814636230469
0.7216071486473083,2,91.5721206665039,0.02080582082271576,detailed,99.71033477783203
0.7174093723297119,2,91.24797058105469,0.020775379613041878,detailed,99.67814636230469
0.7200269103050232,2,91.41004943847656,0.020739173516631126,detailed,99.67814636230469
0.7190203666687012,2,91.41004943847656,0.020710444077849388,detailed,99.64595794677734
0.7188542485237122,2,91.24797058105469,0.02069316804409027,detailed,99.64595794677734
0.7205775380134583,2,91.41004943847656,0.020681219175457954,detailed,99.64595794677734
0.7181912660598755,2,91.24797058105469,0.020677464082837105,detailed,99.67814636230469
0.7223206162452698,2,91.5721206665039,0.020677249878644943,detailed,99.67814636230469
0.7184531092643738,2,91.24797058105469,0.02067723497748375,detailed,99.67814636230469
0.7229605317115784,2,91.5721206665039,0.020671488717198372,detailed,99.71033477783203
