i_set,dataset,test_loss,test_acc,train_loss,train_acc
5,detailed,0.317851722240448,92.79869079589844,0.17039360105991364,95.75971984863281
5,detailed,0.3199673593044281,92.79869079589844,0.17017687857151031,95.72759246826172
5,detailed,0.31818827986717224,92.96235656738281,0.17000308632850647,95.92033386230469
5,detailed,0.3197868764400482,92.79869079589844,0.16972191631793976,95.72759246826172
5,detailed,0.31923121213912964,92.79869079589844,0.16937188804149628,95.88821411132812
5,detailed,0.3186827600002289,92.79869079589844,0.16906757652759552,95.88821411132812
5,detailed,0.3201207220554352,92.79869079589844,0.1688474714756012,95.82396697998047
5,detailed,0.31859537959098816,92.96235656738281,0.1686497926712036,95.88821411132812
5,detailed,0.3198339641094208,92.79869079589844,0.1683778166770935,95.79183959960938
5,detailed,0.3197459280490875,92.79869079589844,0.16806551814079285,95.88821411132812
5,detailed,0.3194234371185303,92.79869079589844,0.1677905023097992,95.92033386230469
5,detailed,0.3205098807811737,92.79869079589844,0.16755983233451843,95.92033386230469
5,detailed,0.3192756474018097,92.79869079589844,0.16733287274837494,95.92033386230469
5,detailed,0.3200400769710541,92.79869079589844,0.16707377135753632,95.88821411132812
5,detailed,0.3196803033351898,92.79869079589844,0.16679470241069794,95.95246124267578
5,detailed,0.3197407126426697,92.96235656738281,0.1665296107530594,95.95246124267578
5,detailed,0.32073861360549927,92.79869079589844,0.1662924885749817,95.95246124267578
5,detailed,0.32002732157707214,92.96235656738281,0.16606244444847107,95.95246124267578
5,detailed,0.3207339644432068,92.96235656738281,0.1658177673816681,95.92033386230469
5,detailed,0.3202960789203644,92.96235656738281,0.1655600368976593,95.98458099365234
5,detailed,0.3206706643104553,92.79869079589844,0.16529931128025055,95.92033386230469
5,detailed,0.32124507427215576,92.96235656738281,0.1650533378124237,95.92033386230469
5,detailed,0.3208326995372772,92.96235656738281,0.1648149937391281,95.98458099365234
5,detailed,0.32176128029823303,92.96235656738281,0.16458164155483246,95.92033386230469
5,detailed,0.3212388753890991,92.96235656738281,0.16434171795845032,95.98458099365234
5,detailed,0.3220885396003723,93.12602233886719,0.1640928089618683,95.92033386230469
5,detailed,0.32188352942466736,93.28968811035156,0.16383904218673706,95.98458099365234
5,detailed,0.3219588100910187,93.28968811035156,0.16358515620231628,95.95246124267578
5,detailed,0.32218703627586365,93.28968811035156,0.16334021091461182,95.95246124267578
5,detailed,0.32209131121635437,93.28968811035156,0.16310115158557892,95.98458099365234
5,detailed,0.3229438066482544,93.28968811035156,0.1628594696521759,95.98458099365234
5,detailed,0.32279130816459656,92.96235656738281,0.16261954605579376,96.0167007446289
5,detailed,0.3231815695762634,93.28968811035156,0.16238096356391907,96.0167007446289
5,detailed,0.32264551520347595,93.28968811035156,0.16213750839233398,96.0167007446289
5,detailed,0.32258340716362,93.28968811035156,0.1618945598602295,96.0167007446289
5,detailed,0.32261553406715393,93.28968811035156,0.16165775060653687,96.048828125
5,detailed,0.32256001234054565,93.28968811035156,0.1614196002483368,96.048828125
5,detailed,0.32304030656814575,93.28968811035156,0.16118095815181732,96.0167007446289
5,detailed,0.3228478729724884,93.12602233886719,0.16094909608364105,96.048828125
5,detailed,0.3235326409339905,93.12602233886719,0.1607186198234558,96.048828125
5,detailed,0.3228364586830139,92.96235656738281,0.16048197448253632,96.048828125
5,detailed,0.32352909445762634,93.28968811035156,0.16025349497795105,95.95246124267578
5,detailed,0.3229365050792694,93.12602233886719,0.1600218564271927,96.048828125
5,detailed,0.3239235579967499,93.28968811035156,0.15978901088237762,95.95246124267578
5,detailed,0.32367032766342163,92.96235656738281,0.15954692661762238,96.048828125
5,detailed,0.32442399859428406,93.28968811035156,0.15931086242198944,95.98458099365234
5,detailed,0.32379838824272156,92.96235656738281,0.15907810628414154,96.048828125
5,detailed,0.3247409462928772,93.28968811035156,0.15885032713413239,95.95246124267578
5,detailed,0.3242684602737427,92.96235656738281,0.1586192548274994,96.0167007446289
5,detailed,0.32518482208251953,93.28968811035156,0.15838854014873505,95.98458099365234
5,detailed,0.32454976439476013,92.96235656738281,0.15815627574920654,96.048828125
5,detailed,0.3252173066139221,93.28968811035156,0.1579284965991974,95.95246124267578
5,detailed,0.3242313265800476,92.96235656738281,0.15770487487316132,96.048828125
5,detailed,0.325412392616272,93.28968811035156,0.15748681128025055,95.95246124267578
5,detailed,0.32445859909057617,92.96235656738281,0.15727399289608002,96.0167007446289
5,detailed,0.3260189890861511,93.12602233886719,0.15707167983055115,95.98458099365234
5,detailed,0.3247103691101074,92.96235656738281,0.15686143934726715,96.0167007446289
5,detailed,0.3263823688030243,93.12602233886719,0.15665079653263092,95.98458099365234
5,detailed,0.3248920440673828,92.96235656738281,0.15643832087516785,96.0167007446289
5,detailed,0.3263106346130371,93.28968811035156,0.15620484948158264,95.98458099365234
5,detailed,0.32527586817741394,92.96235656738281,0.15595316886901855,96.0167007446289
5,detailed,0.3259637951850891,93.12602233886719,0.1556922048330307,95.98458099365234
5,detailed,0.32594776153564453,92.96235656738281,0.15544141829013824,96.048828125
5,detailed,0.32604944705963135,92.96235656738281,0.15521247684955597,96.08094787597656
5,detailed,0.3268772065639496,93.28968811035156,0.15500721335411072,96.0167007446289
5,detailed,0.32619208097457886,92.96235656738281,0.1548064947128296,96.048828125
5,detailed,0.3275078237056732,93.28968811035156,0.1546182483434677,96.0167007446289
5,detailed,0.326320618391037,92.79869079589844,0.15443293750286102,96.048828125
5,detailed,0.32773885130882263,93.28968811035156,0.15422964096069336,96.0167007446289
5,detailed,0.3265758454799652,92.79869079589844,0.15401843190193176,96.048828125
5,detailed,0.3277380168437958,93.12602233886719,0.15377968549728394,96.0167007446289
5,detailed,0.3271584212779999,92.96235656738281,0.153531014919281,96.048828125
5,detailed,0.32782602310180664,92.96235656738281,0.15329721570014954,96.0167007446289
5,detailed,0.3276735246181488,92.96235656738281,0.15306571125984192,96.048828125
5,detailed,0.3277920186519623,92.96235656738281,0.1528487652540207,96.048828125
5,detailed,0.3280888795852661,92.96235656738281,0.15263594686985016,96.048828125
5,detailed,0.32787618041038513,92.96235656738281,0.15242409706115723,96.048828125
5,detailed,0.3288347125053406,92.96235656738281,0.152223140001297,96.048828125
5,detailed,0.3279567062854767,92.79869079589844,0.15203791856765747,96.048828125
5,detailed,0.32923996448516846,93.12602233886719,0.1518590748310089,96.048828125
5,detailed,0.3280230760574341,93.12602233886719,0.15169070661067963,96.048828125
5,detailed,0.32966673374176025,93.12602233886719,0.1515103280544281,96.08094787597656
5,detailed,0.32832929491996765,92.96235656738281,0.15130308270454407,96.048828125
5,detailed,0.32967281341552734,92.96235656738281,0.15106096863746643,96.11307525634766
5,detailed,0.32924720644950867,92.79869079589844,0.15080246329307556,96.08094787597656
5,detailed,0.32956114411354065,92.96235656738281,0.15055491030216217,96.08094787597656
5,detailed,0.3298664689064026,92.96235656738281,0.15033437311649323,96.08094787597656
5,detailed,0.3295525014400482,92.96235656738281,0.1501438170671463,96.048828125
5,detailed,0.33078745007514954,92.96235656738281,0.14996634423732758,96.11307525634766
5,detailed,0.32984793186187744,93.28968811035156,0.14980290830135345,96.08094787597656
5,detailed,0.33130940794944763,92.96235656738281,0.1496327668428421,96.14519500732422
5,detailed,0.32990166544914246,93.12602233886719,0.14945611357688904,96.048828125
5,detailed,0.3311269283294678,92.96235656738281,0.14924344420433044,96.14519500732422
5,detailed,0.33016470074653625,93.28968811035156,0.14900343120098114,96.0167007446289
5,detailed,0.33082011342048645,92.79869079589844,0.14875051379203796,96.11307525634766
5,detailed,0.33105677366256714,92.79869079589844,0.14851604402065277,96.11307525634766
5,detailed,0.33097589015960693,93.12602233886719,0.148309588432312,96.11307525634766
5,detailed,0.3320024013519287,92.79869079589844,0.14812886714935303,96.11307525634766
5,detailed,0.3314099609851837,93.28968811035156,0.14795701205730438,96.048828125
5,detailed,0.33252179622650146,92.79869079589844,0.1477770358324051,96.14519500732422
5,detailed,0.3315785229206085,93.28968811035156,0.1475861668586731,96.0167007446289
5,detailed,0.3322356045246124,92.79869079589844,0.14737631380558014,96.17732238769531
5,detailed,0.3317354619503021,93.28968811035156,0.14714543521404266,96.048828125
5,detailed,0.332041472196579,93.28968811035156,0.14692270755767822,96.17732238769531
5,detailed,0.33237001299858093,93.12602233886719,0.14672140777111053,96.11307525634766
5,detailed,0.33216357231140137,93.28968811035156,0.146529421210289,96.08094787597656
5,detailed,0.3325883150100708,92.96235656738281,0.1463424265384674,96.17732238769531
5,detailed,0.33189091086387634,93.12602233886719,0.14616550505161285,96.048828125
5,detailed,0.33269545435905457,92.96235656738281,0.14597868919372559,96.17732238769531
5,detailed,0.3321515917778015,93.12602233886719,0.14579035341739655,96.08094787597656
5,detailed,0.33295726776123047,92.96235656738281,0.1455971896648407,96.17732238769531
5,detailed,0.3327418863773346,93.28968811035156,0.14539386332035065,96.11307525634766
5,detailed,0.3333854079246521,93.12602233886719,0.14518724381923676,96.17732238769531
5,detailed,0.3331250846385956,93.28968811035156,0.14498667418956757,96.14519500732422
5,detailed,0.33328086137771606,93.28968811035156,0.14478987455368042,96.14519500732422
5,detailed,0.3332333564758301,93.12602233886719,0.14459297060966492,96.14519500732422
5,detailed,0.33355236053466797,93.28968811035156,0.14439889788627625,96.17732238769531
5,detailed,0.3336218297481537,93.12602233886719,0.1442069560289383,96.14519500732422
5,detailed,0.333886057138443,93.12602233886719,0.144014373421669,96.17732238769531
5,detailed,0.33368709683418274,93.12602233886719,0.14382138848304749,96.17732238769531
5,detailed,0.33407437801361084,93.28968811035156,0.1436336785554886,96.17732238769531
5,detailed,0.3336109519004822,93.12602233886719,0.14345073699951172,96.14519500732422
5,detailed,0.3344261646270752,92.96235656738281,0.14327292144298553,96.14519500732422
5,detailed,0.3335552215576172,93.28968811035156,0.14310914278030396,96.11307525634766
5,detailed,0.334932416677475,92.79869079589844,0.1429605334997177,96.17732238769531
5,detailed,0.3339386582374573,93.45335388183594,0.14282581210136414,96.24156951904297
5,detailed,0.335434228181839,92.79869079589844,0.14267225563526154,96.20944213867188
5,detailed,0.334152489900589,93.45335388183594,0.14248187839984894,96.24156951904297
5,detailed,0.3351166248321533,92.79869079589844,0.14223647117614746,96.20944213867188
5,detailed,0.3344395160675049,93.12602233886719,0.14198286831378937,96.20944213867188
5,detailed,0.3346940875053406,93.12602233886719,0.14174209535121918,96.17732238769531
5,detailed,0.3350057601928711,93.12602233886719,0.141533762216568,96.17732238769531
5,detailed,0.3346126973628998,93.28968811035156,0.14135810732841492,96.20944213867188
5,detailed,0.3355049192905426,92.79869079589844,0.14120148122310638,96.20944213867188
5,detailed,0.33464792370796204,93.45335388183594,0.14106425642967224,96.27368927001953
5,detailed,0.33597511053085327,92.79869079589844,0.14092309772968292,96.20944213867188
5,detailed,0.334966778755188,93.45335388183594,0.14075468480587006,96.24156951904297
5,detailed,0.33606624603271484,92.79869079589844,0.14054614305496216,96.17732238769531
5,detailed,0.3354290723800659,93.28968811035156,0.14031262695789337,96.24156951904297
5,detailed,0.3356759548187256,93.12602233886719,0.1400822103023529,96.27368927001953
5,detailed,0.3355151414871216,93.12602233886719,0.13987146317958832,96.20944213867188
5,detailed,0.3352939188480377,93.28968811035156,0.13968832790851593,96.20944213867188
5,detailed,0.3361526131629944,92.79869079589844,0.13952592015266418,96.24156951904297
5,detailed,0.3355989158153534,93.45335388183594,0.1393754780292511,96.24156951904297
5,detailed,0.3366064429283142,92.79869079589844,0.1392248272895813,96.30581665039062
5,detailed,0.3356846570968628,93.45335388183594,0.13905945420265198,96.17732238769531
5,detailed,0.33651435375213623,92.96235656738281,0.1388763189315796,96.30581665039062
5,detailed,0.3358280658721924,93.28968811035156,0.13866597414016724,96.20944213867188
5,detailed,0.3363174498081207,93.28968811035156,0.1384475976228714,96.33793640136719
5,detailed,0.33656609058380127,93.28968811035156,0.13823874294757843,96.24156951904297
5,detailed,0.3366859555244446,93.28968811035156,0.13804730772972107,96.30581665039062
5,detailed,0.3369746506214142,93.12602233886719,0.13787560164928436,96.37006378173828
5,detailed,0.33647558093070984,93.28968811035156,0.13770824670791626,96.27368927001953
5,detailed,0.3373419940471649,92.96235656738281,0.13754503428936005,96.33793640136719
5,detailed,0.33686563372612,93.28968811035156,0.1373852640390396,96.30581665039062
5,detailed,0.3376484811306,93.12602233886719,0.13721171021461487,96.33793640136719
5,detailed,0.3369750678539276,93.28968811035156,0.1370324045419693,96.30581665039062
5,detailed,0.3377329111099243,93.12602233886719,0.13685563206672668,96.33793640136719
5,detailed,0.33726638555526733,93.28968811035156,0.13667482137680054,96.33793640136719
5,detailed,0.33775168657302856,93.12602233886719,0.13648083806037903,96.33793640136719
5,detailed,0.337385356426239,93.28968811035156,0.13629509508609772,96.33793640136719
5,detailed,0.33790892362594604,93.12602233886719,0.13611912727355957,96.30581665039062
5,detailed,0.33793050050735474,93.28968811035156,0.1359388679265976,96.37006378173828
5,detailed,0.33817586302757263,93.12602233886719,0.13576534390449524,96.37006378173828
5,detailed,0.33798640966415405,93.12602233886719,0.13559381663799286,96.37006378173828
5,detailed,0.3381910026073456,93.12602233886719,0.1354166716337204,96.37006378173828
5,detailed,0.3382382094860077,93.12602233886719,0.13524757325649261,96.33793640136719
5,detailed,0.3382929265499115,93.12602233886719,0.13507550954818726,96.37006378173828
5,detailed,0.3384343385696411,93.12602233886719,0.13490335643291473,96.33793640136719
5,detailed,0.3387077748775482,93.12602233886719,0.1347275674343109,96.33793640136719
5,detailed,0.338950514793396,93.12602233886719,0.13456472754478455,96.37006378173828
5,detailed,0.33904993534088135,93.12602233886719,0.13439497351646423,96.33793640136719
5,detailed,0.33944037556648254,93.12602233886719,0.13422633707523346,96.33793640136719
5,detailed,0.33953016996383667,93.12602233886719,0.13405358791351318,96.33793640136719
5,detailed,0.33966436982154846,92.96235656738281,0.1338866949081421,96.33793640136719
5,detailed,0.3393575847148895,93.12602233886719,0.13372646272182465,96.33793640136719
5,detailed,0.3400927484035492,92.96235656738281,0.1335693895816803,96.30581665039062
