train_loss,dataset,test_loss,i_set,test_acc,train_acc
0.023700213059782982,systemic,0.19578567147254944,1,97.7272720336914,99.43780517578125
0.023684557527303696,systemic,0.19653944671154022,1,97.7272720336914,99.43780517578125
0.023668287321925163,systemic,0.19538727402687073,1,97.7272720336914,99.43780517578125
0.02366074174642563,systemic,0.19697855412960052,1,97.7272720336914,99.47294616699219
0.023653943091630936,systemic,0.19461846351623535,1,97.55244445800781,99.43780517578125
0.023646796122193336,systemic,0.19733233749866486,1,97.55244445800781,99.47294616699219
0.02364519238471985,systemic,0.19409170746803284,1,97.55244445800781,99.47294616699219
0.023631244897842407,systemic,0.19677668809890747,1,97.7272720336914,99.47294616699219
0.023595405742526054,systemic,0.19443771243095398,1,97.55244445800781,99.43780517578125
0.0235530287027359,systemic,0.1961970329284668,1,97.7272720336914,99.47294616699219
0.0235153678804636,systemic,0.19626405835151672,1,97.7272720336914,99.43780517578125
0.02349151484668255,systemic,0.19610491394996643,1,97.7272720336914,99.43780517578125
0.023479213938117027,systemic,0.19759611785411835,1,97.7272720336914,99.43780517578125
0.023470446467399597,systemic,0.19555680453777313,1,97.55244445800781,99.43780517578125
0.02346959337592125,systemic,0.19824367761611938,1,97.7272720336914,99.47294616699219
0.023472296074032784,systemic,0.1949504166841507,1,97.55244445800781,99.43780517578125
0.023465143516659737,systemic,0.19815805554389954,1,97.7272720336914,99.47294616699219
0.023440834134817123,systemic,0.19501756131649017,1,97.55244445800781,99.47294616699219
0.02340572141110897,systemic,0.19729404151439667,1,97.7272720336914,99.47294616699219
0.023363539949059486,systemic,0.19592739641666412,1,97.7272720336914,99.43780517578125
0.023325063288211823,systemic,0.1961674988269806,1,97.7272720336914,99.43780517578125
0.023301731795072556,systemic,0.19704565405845642,1,97.7272720336914,99.43780517578125
0.02329035848379135,systemic,0.19601954519748688,1,97.7272720336914,99.43780517578125
0.02328118495643139,systemic,0.19779862463474274,1,97.7272720336914,99.43780517578125
0.023269494995474815,systemic,0.1957961618900299,1,97.7272720336914,99.47294616699219
0.023257842287421227,systemic,0.19797545671463013,1,97.7272720336914,99.47294616699219
0.023236658424139023,systemic,0.19595707952976227,1,97.7272720336914,99.43780517578125
0.023215442895889282,systemic,0.1978244036436081,1,97.7272720336914,99.5080795288086
0.023189203813672066,systemic,0.1967044174671173,1,97.7272720336914,99.43780517578125
0.023160353302955627,systemic,0.19773179292678833,1,97.7272720336914,99.43780517578125
0.023137306794524193,systemic,0.19745315611362457,1,97.7272720336914,99.43780517578125
0.023116786032915115,systemic,0.1974540650844574,1,97.7272720336914,99.43780517578125
0.023097967728972435,systemic,0.19793885946273804,1,97.7272720336914,99.43780517578125
0.023080402985215187,systemic,0.19709265232086182,1,97.7272720336914,99.43780517578125
0.02307223156094551,systemic,0.1984913945198059,1,97.7272720336914,99.43780517578125
0.023063356056809425,systemic,0.1962997019290924,1,97.7272720336914,99.43780517578125
0.023059779778122902,systemic,0.19880764186382294,1,97.7272720336914,99.5080795288086
0.023052958771586418,systemic,0.19583798944950104,1,97.55244445800781,99.47294616699219
0.023048000410199165,systemic,0.19879865646362305,1,97.7272720336914,99.5080795288086
0.02301834337413311,systemic,0.19630669057369232,1,97.7272720336914,99.47294616699219
0.022983457893133163,systemic,0.1985197812318802,1,97.7272720336914,99.5080795288086
0.022952763363718987,systemic,0.19711866974830627,1,97.7272720336914,99.47294616699219
0.02292676456272602,systemic,0.19833900034427643,1,97.7272720336914,99.47294616699219
0.022901691496372223,systemic,0.19770698249340057,1,97.7272720336914,99.43780517578125
0.022879313677549362,systemic,0.19794847071170807,1,97.7272720336914,99.47294616699219
0.02285855822265148,systemic,0.19828219711780548,1,97.7272720336914,99.47294616699219
0.022841423749923706,systemic,0.1977410763502121,1,97.7272720336914,99.47294616699219
0.022826341912150383,systemic,0.19867239892482758,1,97.7272720336914,99.47294616699219
0.02281087264418602,systemic,0.19761323928833008,1,97.7272720336914,99.47294616699219
0.02279513143002987,systemic,0.19913500547409058,1,97.7272720336914,99.47294616699219
0.02278798818588257,systemic,0.19749565422534943,1,97.7272720336914,99.47294616699219
0.02277267538011074,systemic,0.1996016502380371,1,97.7272720336914,99.5080795288086
0.022761382162570953,systemic,0.1973526030778885,1,97.7272720336914,99.5080795288086
0.022751573473215103,systemic,0.19986847043037415,1,97.7272720336914,99.5080795288086
0.022742249071598053,systemic,0.19729462265968323,1,97.7272720336914,99.5080795288086
0.022727370262145996,systemic,0.20020584762096405,1,97.7272720336914,99.5080795288086
0.022700611501932144,systemic,0.1978805959224701,1,97.7272720336914,99.5080795288086
0.02267497032880783,systemic,0.19983936846256256,1,97.7272720336914,99.47294616699219
0.02264213375747204,systemic,0.19848360121250153,1,97.7272720336914,99.5080795288086
0.022614747285842896,systemic,0.1989477425813675,1,97.7272720336914,99.47294616699219
0.02259018085896969,systemic,0.1990044116973877,1,97.7272720336914,99.47294616699219
0.02257400006055832,systemic,0.19838400185108185,1,97.7272720336914,99.47294616699219
0.022561341524124146,systemic,0.19963262975215912,1,97.7272720336914,99.47294616699219
0.022548940032720566,systemic,0.1981000006198883,1,97.7272720336914,99.5080795288086
0.022538116201758385,systemic,0.20039735734462738,1,97.7272720336914,99.47294616699219
0.022535011172294617,systemic,0.1982332468032837,1,97.7272720336914,99.5080795288086
0.022523457184433937,systemic,0.2009984850883484,1,97.7272720336914,99.5080795288086
0.022508986294269562,systemic,0.19837398827075958,1,97.7272720336914,99.5080795288086
0.022490570321679115,systemic,0.20063994824886322,1,97.7272720336914,99.47294616699219
0.022466231137514114,systemic,0.1982901245355606,1,97.7272720336914,99.5080795288086
0.022442243993282318,systemic,0.20008881390094757,1,97.7272720336914,99.47294616699219
0.02242022193968296,systemic,0.19827182590961456,1,97.7272720336914,99.5080795288086
0.022395579144358635,systemic,0.1998523324728012,1,97.7272720336914,99.47294616699219
0.022374624386429787,systemic,0.1989128738641739,1,97.7272720336914,99.5080795288086
0.022350560873746872,systemic,0.19971556961536407,1,97.7272720336914,99.47294616699219
0.022329991683363914,systemic,0.19970181584358215,1,97.7272720336914,99.5080795288086
0.022312868386507034,systemic,0.19937185943126678,1,97.7272720336914,99.47294616699219
0.02229897677898407,systemic,0.20021989941596985,1,97.7272720336914,99.47294616699219
0.022285938262939453,systemic,0.19912093877792358,1,97.7272720336914,99.5080795288086
0.022268999367952347,systemic,0.20071162283420563,1,97.7272720336914,99.47294616699219
0.02225642278790474,systemic,0.19896671175956726,1,97.7272720336914,99.5080795288086
0.022250549867749214,systemic,0.20128490030765533,1,97.7272720336914,99.5080795288086
0.022243499755859375,systemic,0.19895097613334656,1,97.7272720336914,99.5080795288086
0.022227482870221138,systemic,0.2015884965658188,1,97.7272720336914,99.47294616699219
0.022209901362657547,systemic,0.19924814999103546,1,97.7272720336914,99.5080795288086
0.022190840914845467,systemic,0.20132678747177124,1,97.7272720336914,99.47294616699219
0.022160163149237633,systemic,0.1995699405670166,1,97.7272720336914,99.5080795288086
0.02213491126894951,systemic,0.2007845789194107,1,97.7272720336914,99.47294616699219
0.02211105264723301,systemic,0.1998983919620514,1,97.7272720336914,99.5080795288086
0.02208792045712471,systemic,0.20031678676605225,1,97.7272720336914,99.5080795288086
0.02207442745566368,systemic,0.20027616620063782,1,97.7272720336914,99.5080795288086
0.0220539178699255,systemic,0.2003958821296692,1,97.7272720336914,99.5080795288086
0.022034134715795517,systemic,0.20078860223293304,1,97.7272720336914,99.5080795288086
0.02202031761407852,systemic,0.20038938522338867,1,97.7272720336914,99.5080795288086
0.022002384066581726,systemic,0.2012261301279068,1,97.7272720336914,99.5080795288086
0.021990999579429626,systemic,0.20007342100143433,1,97.7272720336914,99.5080795288086
0.02197892777621746,systemic,0.20145000517368317,1,97.7272720336914,99.5080795288086
0.021961484104394913,systemic,0.20002803206443787,1,97.7272720336914,99.5080795288086
0.021949535235762596,systemic,0.20175325870513916,1,97.7272720336914,99.47294616699219
0.021934958174824715,systemic,0.20017287135124207,1,97.7272720336914,99.5080795288086
0.021917885169386864,systemic,0.20234207808971405,1,97.7272720336914,99.47294616699219
0.02191147953271866,systemic,0.20008116960525513,1,97.7272720336914,99.5080795288086
0.021901149302721024,systemic,0.20239846408367157,1,97.7272720336914,99.47294616699219
0.02188502997159958,systemic,0.1995450258255005,1,97.7272720336914,99.5080795288086
0.02187224291265011,systemic,0.20227846503257751,1,97.7272720336914,99.47294616699219
0.021860230714082718,systemic,0.1997353583574295,1,97.7272720336914,99.5080795288086
0.021842464804649353,systemic,0.2027435004711151,1,97.7272720336914,99.47294616699219
0.02181648463010788,systemic,0.20063912868499756,1,97.7272720336914,99.5080795288086
0.02179699018597603,systemic,0.20296122133731842,1,97.7272720336914,99.47294616699219
0.02177068591117859,systemic,0.20127180218696594,1,97.7272720336914,99.5080795288086
0.02174440026283264,systemic,0.20232975482940674,1,97.7272720336914,99.5080795288086
0.021722672507166862,systemic,0.20167680084705353,1,97.7272720336914,99.5080795288086
0.021701199933886528,systemic,0.20164211094379425,1,97.7272720336914,99.5080795288086
0.021682484075427055,systemic,0.20201139152050018,1,97.7272720336914,99.5080795288086
0.021671045571565628,systemic,0.2012178599834442,1,97.7272720336914,99.5080795288086
0.021658018231391907,systemic,0.2024923712015152,1,97.7272720336914,99.5080795288086
0.021643759682774544,systemic,0.20107631385326385,1,97.7272720336914,99.5080795288086
0.021631963551044464,systemic,0.20264402031898499,1,97.7272720336914,99.5080795288086
0.02161772921681404,systemic,0.20100031793117523,1,97.7272720336914,99.5080795288086
0.021603791043162346,systemic,0.20329836010932922,1,97.7272720336914,99.47294616699219
0.02159624919295311,systemic,0.20098544657230377,1,97.7272720336914,99.5080795288086
0.021602937951683998,systemic,0.2046598196029663,1,97.55244445800781,99.47294616699219
0.021613841876387596,systemic,0.20032468438148499,1,97.7272720336914,99.5080795288086
0.02165684662759304,systemic,0.20563635230064392,1,97.55244445800781,99.5080795288086
0.021684719249606133,systemic,0.19937174022197723,1,97.55244445800781,99.5080795288086
0.02170437015593052,systemic,0.20485296845436096,1,97.7272720336914,99.47294616699219
0.02161959372460842,systemic,0.20017284154891968,1,97.7272720336914,99.5080795288086
0.021532347425818443,systemic,0.2026311606168747,1,97.7272720336914,99.47294616699219
0.02145858108997345,systemic,0.20263095200061798,1,97.7272720336914,99.5080795288086
0.021434949710965157,systemic,0.20080165565013885,1,97.7272720336914,99.5080795288086
0.02145683765411377,systemic,0.2043493539094925,1,97.7272720336914,99.5080795288086
0.021473733708262444,systemic,0.2004157304763794,1,97.7272720336914,99.5080795288086
0.021465329453349113,systemic,0.20375776290893555,1,97.7272720336914,99.5080795288086
0.021404840052127838,systemic,0.20166566967964172,1,97.7272720336914,99.5080795288086
0.021351229399442673,systemic,0.20195293426513672,1,97.7272720336914,99.5080795288086
0.02133053168654442,systemic,0.20322154462337494,1,97.7272720336914,99.5080795288086
0.021331150084733963,systemic,0.2009306699037552,1,97.7272720336914,99.5080795288086
0.021335944533348083,systemic,0.2040531486272812,1,97.7272720336914,99.5080795288086
0.02132454141974449,systemic,0.20124658942222595,1,97.7272720336914,99.5080795288086
0.021301036700606346,systemic,0.20351652801036835,1,97.7272720336914,99.5080795288086
0.021258099004626274,systemic,0.20248264074325562,1,97.7272720336914,99.5080795288086
0.021225402131676674,systemic,0.20213909447193146,1,97.7272720336914,99.5080795288086
0.021212397143244743,systemic,0.20357146859169006,1,97.7272720336914,99.5080795288086
0.021207215264439583,systemic,0.20149089395999908,1,97.7272720336914,99.5080795288086
0.021203752607107162,systemic,0.20424316823482513,1,97.7272720336914,99.5080795288086
0.021194584667682648,systemic,0.20170699059963226,1,97.7272720336914,99.5080795288086
0.021181628108024597,systemic,0.20455895364284515,1,97.7272720336914,99.5080795288086
0.021154016256332397,systemic,0.20211701095104218,1,97.7272720336914,99.5080795288086
0.021130207926034927,systemic,0.20412220060825348,1,97.7272720336914,99.5080795288086
0.02110173925757408,systemic,0.20256204903125763,1,97.7272720336914,99.5080795288086
0.021076418459415436,systemic,0.2038470059633255,1,97.7272720336914,99.5080795288086
0.021053984761238098,systemic,0.20313216745853424,1,97.7272720336914,99.5080795288086
0.021030444651842117,systemic,0.2035139948129654,1,97.7272720336914,99.5080795288086
0.021010737866163254,systemic,0.20375023782253265,1,97.7272720336914,99.5080795288086
0.02099049836397171,systemic,0.20299991965293884,1,97.7272720336914,99.5080795288086
0.020975669845938683,systemic,0.20429584383964539,1,97.7272720336914,99.5080795288086
0.020967260003089905,systemic,0.20216575264930725,1,97.7272720336914,99.5080795288086
0.02096460573375225,systemic,0.20476366579532623,1,97.7272720336914,99.5080795288086
0.02096598967909813,systemic,0.20139218866825104,1,97.7272720336914,99.5080795288086
0.020978642627596855,systemic,0.20570142567157745,1,97.7272720336914,99.54322052001953
0.020986322313547134,systemic,0.20074713230133057,1,97.7272720336914,99.5080795288086
0.021025096997618675,systemic,0.20615792274475098,1,97.7272720336914,99.5080795288086
0.021005677059292793,systemic,0.20053668320178986,1,97.7272720336914,99.5080795288086
0.020988624542951584,systemic,0.20507153868675232,1,97.7272720336914,99.5080795288086
0.020901350304484367,systemic,0.20177780091762543,1,97.7272720336914,99.5080795288086
0.020824754610657692,systemic,0.2031305581331253,1,97.7272720336914,99.5080795288086
0.020781520754098892,systemic,0.20423942804336548,1,97.7272720336914,99.5080795288086
0.020778166130185127,systemic,0.2022392451763153,1,97.7272720336914,99.5080795288086
0.020792579278349876,systemic,0.20599202811717987,1,97.7272720336914,99.5080795288086
0.02079668641090393,systemic,0.2023528665304184,1,97.7272720336914,99.5080795288086
0.020783107727766037,systemic,0.20561735332012177,1,97.7272720336914,99.54322052001953
0.020735284313559532,systemic,0.20299403369426727,1,97.7272720336914,99.5080795288086
