train_acc,test_acc,i_set,train_loss,dataset,test_loss
99.92982482910156,97.53520965576172,4,0.004128464963287115,systemic,0.26971280574798584
99.92982482910156,97.18309783935547,4,0.004128078930079937,systemic,0.2666161358356476
99.92982482910156,97.53520965576172,4,0.004153721034526825,systemic,0.27025356888771057
99.92982482910156,97.18309783935547,4,0.004127738997340202,systemic,0.2679997682571411
99.92982482910156,97.18309783935547,4,0.004102134145796299,systemic,0.267934113740921
99.92982482910156,97.53520965576172,4,0.004101231228560209,systemic,0.26948121190071106
99.92982482910156,97.18309783935547,4,0.004099228885024786,systemic,0.26773780584335327
99.92982482910156,97.53520965576172,4,0.004099378362298012,systemic,0.2706066071987152
99.92982482910156,97.18309783935547,4,0.0040978374890983105,systemic,0.26809149980545044
99.92982482910156,97.3591537475586,4,0.004089800175279379,systemic,0.2698730528354645
99.92982482910156,97.3591537475586,4,0.004076050128787756,systemic,0.26917895674705505
99.92982482910156,97.18309783935547,4,0.004063982982188463,systemic,0.2684878706932068
99.92982482910156,97.53520965576172,4,0.004063076339662075,systemic,0.2701066732406616
99.92982482910156,97.18309783935547,4,0.004069196060299873,systemic,0.2669019103050232
99.92982482910156,97.53520965576172,4,0.004085517022758722,systemic,0.27093473076820374
99.92982482910156,97.18309783935547,4,0.00407879613339901,systemic,0.26740559935569763
99.92982482910156,97.53520965576172,4,0.004068020731210709,systemic,0.2700105607509613
99.92982482910156,97.53520965576172,4,0.004039008170366287,systemic,0.26997730135917664
99.92982482910156,97.18309783935547,4,0.004031674936413765,systemic,0.26815351843833923
99.92982482910156,97.53520965576172,4,0.004044934641569853,systemic,0.2712899148464203
99.92982482910156,97.18309783935547,4,0.0040430594235658646,systemic,0.26818031072616577
99.92982482910156,97.53520965576172,4,0.0040381234139204025,systemic,0.27100327610969543
99.92982482910156,97.18309783935547,4,0.004019356798380613,systemic,0.2695924937725067
99.92982482910156,97.3591537475586,4,0.0040095834992825985,systemic,0.26997730135917664
99.92982482910156,97.53520965576172,4,0.004001125693321228,systemic,0.270824670791626
99.92982482910156,97.18309783935547,4,0.003998022526502609,systemic,0.2686854302883148
99.92982482910156,97.53520965576172,4,0.004004807211458683,systemic,0.2712680697441101
99.92982482910156,97.18309783935547,4,0.004002532921731472,systemic,0.268391877412796
99.92982482910156,97.53520965576172,4,0.004005179274827242,systemic,0.2715948224067688
99.92982482910156,97.18309783935547,4,0.003990784287452698,systemic,0.26946622133255005
99.92982482910156,97.3591537475586,4,0.0039814189076423645,systemic,0.27099737524986267
99.92982482910156,97.53520965576172,4,0.00396651029586792,systemic,0.271459698677063
99.92982482910156,97.18309783935547,4,0.003965120296925306,systemic,0.26908963918685913
99.92982482910156,97.53520965576172,4,0.003977424930781126,systemic,0.2724035382270813
99.92982482910156,97.18309783935547,4,0.003984555602073669,systemic,0.26821109652519226
99.92982482910156,97.53520965576172,4,0.003991913981735706,systemic,0.27222299575805664
99.92982482910156,97.18309783935547,4,0.003962702117860317,systemic,0.2699689269065857
99.92982482910156,97.3591537475586,4,0.003947670571506023,systemic,0.2710767388343811
99.92982482910156,97.53520965576172,4,0.003934163600206375,systemic,0.27221059799194336
99.92982482910156,97.18309783935547,4,0.00393736083060503,systemic,0.2694922983646393
99.92982482910156,97.53520965576172,4,0.003945371601730585,systemic,0.27243760228157043
99.92982482910156,97.18309783935547,4,0.0039325738325715065,systemic,0.2698393166065216
99.92982482910156,97.53520965576172,4,0.003926069475710392,systemic,0.2722117304801941
99.92982482910156,97.18309783935547,4,0.003911113366484642,systemic,0.2708745300769806
99.92982482910156,97.53520965576172,4,0.0039038890972733498,systemic,0.27133527398109436
99.92982482910156,97.53520965576172,4,0.0038944000843912363,systemic,0.272009015083313
99.92982482910156,97.18309783935547,4,0.0038929355796426535,systemic,0.2696985602378845
99.92982482910156,97.53520965576172,4,0.003914356231689453,systemic,0.27386748790740967
99.92982482910156,97.18309783935547,4,0.003926778677850962,systemic,0.26891621947288513
99.92982482910156,97.53520965576172,4,0.003938395529985428,systemic,0.2729865610599518
99.92982482910156,97.53520965576172,4,0.003890199586749077,systemic,0.27260223031044006
99.92982482910156,97.18309783935547,4,0.003875227179378271,systemic,0.2705700099468231
99.92982482910156,97.53520965576172,4,0.0038828968536108732,systemic,0.27339670062065125
99.92982482910156,97.18309783935547,4,0.003881807206198573,systemic,0.270392507314682
99.92982482910156,97.53520965576172,4,0.003876802744343877,systemic,0.2730874717235565
99.92982482910156,97.18309783935547,4,0.003861385630443692,systemic,0.27179110050201416
99.92982482910156,97.3591537475586,4,0.0038486213888972998,systemic,0.27271685004234314
99.92982482910156,97.53520965576172,4,0.003843289567157626,systemic,0.2729700207710266
99.92982482910156,97.3591537475586,4,0.0038384797517210245,systemic,0.2722640335559845
99.92982482910156,97.53520965576172,4,0.003831402398645878,systemic,0.27245470881462097
99.92982482910156,97.18309783935547,4,0.0038249194622039795,systemic,0.2717696726322174
99.92982482910156,97.53520965576172,4,0.003821688937023282,systemic,0.27330052852630615
99.92982482910156,97.18309783935547,4,0.0038213939405977726,systemic,0.2716076076030731
99.92982482910156,97.53520965576172,4,0.0038246966432780027,systemic,0.2747902572154999
99.92982482910156,97.18309783935547,4,0.0038325313944369555,systemic,0.27140605449676514
99.92982482910156,97.53520965576172,4,0.003830076428130269,systemic,0.2740906774997711
99.92982482910156,97.3591537475586,4,0.003802862484008074,systemic,0.2732827663421631
99.92982482910156,97.18309783935547,4,0.0037936014123260975,systemic,0.2723935544490814
99.92982482910156,97.53520965576172,4,0.0037946850061416626,systemic,0.274252325296402
99.92982482910156,97.18309783935547,4,0.0037978088948875666,systemic,0.2708146572113037
99.92982482910156,97.53520965576172,4,0.0038201443385332823,systemic,0.27520182728767395
99.92982482910156,97.18309783935547,4,0.0038066068664193153,systemic,0.2713066339492798
99.92982482910156,97.53520965576172,4,0.0038061889354139566,systemic,0.2736121416091919
99.92982482910156,97.53520965576172,4,0.003773511154577136,systemic,0.27499040961265564
99.92982482910156,97.00704193115234,4,0.003787235589697957,systemic,0.2698576748371124
99.92982482910156,97.53520965576172,4,0.0038414141163229942,systemic,0.27545300126075745
99.92982482910156,97.18309783935547,4,0.0037926083896309137,systemic,0.2730357050895691
99.92982482910156,97.18309783935547,4,0.0037516187876462936,systemic,0.2728978991508484
99.92982482910156,97.53520965576172,4,0.0037503240164369345,systemic,0.2760952413082123
99.92982482910156,97.00704193115234,4,0.0037699155509471893,systemic,0.27121829986572266
99.92982482910156,97.53520965576172,4,0.0037888798397034407,systemic,0.2749435007572174
99.92982482910156,97.53520965576172,4,0.003740089712664485,systemic,0.2745601534843445
99.92982482910156,97.18309783935547,4,0.0037279645912349224,systemic,0.2719278335571289
99.92982482910156,97.53520965576172,4,0.003750523552298546,systemic,0.27579307556152344
99.92982482910156,97.18309783935547,4,0.003744658548384905,systemic,0.2725656032562256
99.92982482910156,97.53520965576172,4,0.003727181116119027,systemic,0.27423644065856934
99.92982482910156,97.53520965576172,4,0.003707495052367449,systemic,0.274787962436676
99.92982482910156,97.18309783935547,4,0.003707063617184758,systemic,0.2725697159767151
99.92982482910156,97.53520965576172,4,0.0037195440381765366,systemic,0.2761014401912689
99.92982482910156,97.18309783935547,4,0.0037094138097018003,systemic,0.2733825743198395
99.92982482910156,97.53520965576172,4,0.0037018333096057177,systemic,0.27521929144859314
99.92982482910156,97.53520965576172,4,0.0036846832372248173,systemic,0.2748626470565796
99.92982482910156,97.18309783935547,4,0.003679240122437477,systemic,0.27365148067474365
99.92982482910156,97.53520965576172,4,0.003680722787976265,systemic,0.27617374062538147
99.92982482910156,97.00704193115234,4,0.0036898998077958822,systemic,0.2726481258869171
99.92982482910156,97.53520965576172,4,0.0036999813746660948,systemic,0.2766457498073578
99.92982482910156,97.18309783935547,4,0.003676187712699175,systemic,0.2745722234249115
99.92982482910156,97.53520965576172,4,0.003663707058876753,systemic,0.27559953927993774
99.92982482910156,97.53520965576172,4,0.0036540604196488857,systemic,0.2768344581127167
99.92982482910156,97.18309783935547,4,0.0036578995641320944,systemic,0.2732553482055664
99.92982482910156,97.53520965576172,4,0.0036782349925488234,systemic,0.27705684304237366
99.92982482910156,97.18309783935547,4,0.0036669059190899134,systemic,0.27332010865211487
99.92982482910156,97.53520965576172,4,0.0036531032528728247,systemic,0.2753746211528778
99.92982482910156,97.53520965576172,4,0.003630452323704958,systemic,0.27632105350494385
99.92982482910156,97.18309783935547,4,0.003633047454059124,systemic,0.27348050475120544
99.92982482910156,97.53520965576172,4,0.003648054786026478,systemic,0.2770925760269165
99.92982482910156,97.18309783935547,4,0.003635706380009651,systemic,0.2740621268749237
99.92982482910156,97.53520965576172,4,0.003629888640716672,systemic,0.2766575813293457
99.92982482910156,97.18309783935547,4,0.003610830521211028,systemic,0.275602251291275
99.92982482910156,97.53520965576172,4,0.003601952688768506,systemic,0.27599287033081055
99.92982482910156,97.53520965576172,4,0.0035963275004178286,systemic,0.2764485776424408
99.92982482910156,97.18309783935547,4,0.0035928641445934772,systemic,0.27476373314857483
99.92982482910156,97.53520965576172,4,0.0036004299763590097,systemic,0.2779437303543091
99.92982482910156,97.00704193115234,4,0.0036091627553105354,systemic,0.273510605096817
99.92982482910156,97.53520965576172,4,0.0036337715573608875,systemic,0.278035044670105
99.92982482910156,97.53520965576172,4,0.003601403906941414,systemic,0.2760011851787567
99.92982482910156,97.18309783935547,4,0.0035767804365605116,systemic,0.27533048391342163
99.92982482910156,97.53520965576172,4,0.0035777075681835413,systemic,0.2780848741531372
99.92982482910156,97.00704193115234,4,0.003587048966437578,systemic,0.2742448151111603
99.92982482910156,97.53520965576172,4,0.0035976783838123083,systemic,0.27841004729270935
99.92982482910156,97.18309783935547,4,0.00356994173489511,systemic,0.27667510509490967
99.92982482910156,97.53520965576172,4,0.0035560268443077803,systemic,0.27730053663253784
99.92982482910156,97.53520965576172,4,0.003550117602571845,systemic,0.27892130613327026
99.92982482910156,97.00704193115234,4,0.0035558862145990133,systemic,0.27495965361595154
99.92982482910156,97.53520965576172,4,0.0035799217876046896,systemic,0.2791200578212738
99.92982482910156,97.18309783935547,4,0.0035565970465540886,systemic,0.2759506404399872
99.92982482910156,97.53520965576172,4,0.0035386187955737114,systemic,0.2772117555141449
99.92982482910156,97.53520965576172,4,0.0035240191500633955,systemic,0.27846935391426086
99.92982482910156,97.00704193115234,4,0.0035309239756315947,systemic,0.2753065228462219
99.92982482910156,97.53520965576172,4,0.003548654029145837,systemic,0.2798391878604889
99.92982482910156,97.00704193115234,4,0.0035403294023126364,systemic,0.2762417197227478
99.92982482910156,97.53520965576172,4,0.003533939365297556,systemic,0.2793980836868286
99.92982482910156,97.53520965576172,4,0.003512190654873848,systemic,0.2778139114379883
99.92982482910156,97.53520965576172,4,0.0034988976549357176,systemic,0.2777025103569031
99.92982482910156,97.53520965576172,4,0.0034939858596771955,systemic,0.2792455554008484
99.92982482910156,97.00704193115234,4,0.0034964934457093477,systemic,0.2765573561191559
99.92982482910156,97.53520965576172,4,0.003505593165755272,systemic,0.2801460027694702
99.92982482910156,97.00704193115234,4,0.003507049987092614,systemic,0.27590879797935486
99.92982482910156,97.53520965576172,4,0.0035147059243172407,systemic,0.2795961797237396
99.92982482910156,97.53520965576172,4,0.0034820986911654472,systemic,0.2787531614303589
99.92982482910156,97.18309783935547,4,0.0034718906972557306,systemic,0.27743417024612427
99.92982482910156,97.53520965576172,4,0.00347715150564909,systemic,0.2803093194961548
99.92982482910156,97.18309783935547,4,0.003475501434877515,systemic,0.2770283818244934
99.92982482910156,97.53520965576172,4,0.0034776574466377497,systemic,0.2800912857055664
99.92982482910156,97.3591537475586,4,0.0034594915341585875,systemic,0.2782389223575592
99.92982482910156,97.53520965576172,4,0.003450225107371807,systemic,0.2792292833328247
99.92982482910156,97.53520965576172,4,0.0034422888420522213,systemic,0.27967897057533264
99.92982482910156,97.00704193115234,4,0.003439743537455797,systemic,0.2775847017765045
99.92982482910156,97.53520965576172,4,0.0034484791103750467,systemic,0.28108710050582886
99.92982482910156,97.00704193115234,4,0.0034615006297826767,systemic,0.27682259678840637
99.92982482910156,97.53520965576172,4,0.00346506224013865,systemic,0.2807357609272003
99.92982482910156,97.3591537475586,4,0.0034390976652503014,systemic,0.27850231528282166
99.92982482910156,97.3591537475586,4,0.003421901958063245,systemic,0.2787359356880188
99.92982482910156,97.53520965576172,4,0.0034164469689130783,systemic,0.2805386483669281
99.92982482910156,97.00704193115234,4,0.003419294720515609,systemic,0.2774637043476105
99.92982482910156,97.53520965576172,4,0.003433802630752325,systemic,0.281508207321167
99.92982482910156,97.00704193115234,4,0.003426034701988101,systemic,0.27757972478866577
99.92982482910156,97.53520965576172,4,0.0034286854788661003,systemic,0.2810092866420746
99.92982482910156,97.53520965576172,4,0.003400905057787895,systemic,0.2799842059612274
99.92982482910156,97.00704193115234,4,0.003387009957805276,systemic,0.278626024723053
99.92982482910156,97.53520965576172,4,0.0033891682978719473,systemic,0.28087112307548523
99.92982482910156,97.00704193115234,4,0.003395757405087352,systemic,0.27776312828063965
99.92982482910156,97.53520965576172,4,0.0033921601716428995,systemic,0.28058409690856934
99.92982482910156,97.3591537475586,4,0.0033766189590096474,systemic,0.27942752838134766
99.92982482910156,97.53520965576172,4,0.0033664200454950333,systemic,0.28031274676322937
99.92982482910156,97.53520965576172,4,0.00336064537987113,systemic,0.28029629588127136
99.92982482910156,97.3591537475586,4,0.003354824148118496,systemic,0.2795724868774414
99.92982482910156,97.53520965576172,4,0.0033527258783578873,systemic,0.28139400482177734
99.92982482910156,97.00704193115234,4,0.003354881191626191,systemic,0.2787003815174103
