i_set,dataset,train_acc,train_loss,test_loss,test_acc
6,systemic,97.65323638916016,0.09106039255857468,0.2818211615085602,95.73712158203125
6,systemic,97.68826293945312,0.09087920188903809,0.2799755334854126,95.73712158203125
6,systemic,97.65323638916016,0.09070015698671341,0.2816401422023773,95.73712158203125
6,systemic,97.65323638916016,0.09051544964313507,0.28090348839759827,95.73712158203125
6,systemic,97.65323638916016,0.09032535552978516,0.2805958390235901,95.73712158203125
6,systemic,97.65323638916016,0.09014260023832321,0.28152722120285034,95.73712158203125
6,systemic,97.65323638916016,0.08996009081602097,0.28082743287086487,95.73712158203125
6,systemic,97.65323638916016,0.08978063613176346,0.28125545382499695,95.73712158203125
6,systemic,97.65323638916016,0.08959569782018661,0.28176090121269226,95.73712158203125
6,systemic,97.68826293945312,0.08941128849983215,0.28061196208000183,95.73712158203125
6,systemic,97.65323638916016,0.0892413854598999,0.28259778022766113,95.73712158203125
6,systemic,97.68826293945312,0.08906729519367218,0.28041309118270874,95.55950164794922
6,systemic,97.65323638916016,0.08888377994298935,0.2820507287979126,95.73712158203125
6,systemic,97.68826293945312,0.08869531750679016,0.28136998414993286,95.55950164794922
6,systemic,97.68826293945312,0.08852101862430573,0.2808314859867096,95.55950164794922
6,systemic,97.68826293945312,0.08835196495056152,0.2821720242500305,95.55950164794922
6,systemic,97.68826293945312,0.08817733079195023,0.28075534105300903,95.55950164794922
6,systemic,97.68826293945312,0.08800128102302551,0.28237301111221313,95.55950164794922
6,systemic,97.68826293945312,0.08782904595136642,0.2815990447998047,95.55950164794922
6,systemic,97.68826293945312,0.08765009045600891,0.28200942277908325,95.55950164794922
6,systemic,97.68826293945312,0.08747358620166779,0.28219112753868103,95.55950164794922
6,systemic,97.68826293945312,0.08730362355709076,0.2813011109828949,95.55950164794922
6,systemic,97.68826293945312,0.08713776618242264,0.282795786857605,95.55950164794922
6,systemic,97.65323638916016,0.08697877824306488,0.2805132567882538,95.55950164794922
6,systemic,97.68826293945312,0.08681841939687729,0.2831306755542755,95.55950164794922
6,systemic,97.65323638916016,0.0866444930434227,0.28095871210098267,95.55950164794922
6,systemic,97.68826293945312,0.08646497875452042,0.2818458378314972,95.55950164794922
6,systemic,97.68826293945312,0.08628732711076736,0.28214043378829956,95.55950164794922
6,systemic,97.65323638916016,0.0861256942152977,0.28054890036582947,95.55950164794922
6,systemic,97.68826293945312,0.0859709158539772,0.2831661105155945,95.55950164794922
6,systemic,97.65323638916016,0.08580581843852997,0.28102731704711914,95.55950164794922
6,systemic,97.68826293945312,0.0856296569108963,0.2820945382118225,95.55950164794922
6,systemic,97.65323638916016,0.08544987440109253,0.2828071713447571,95.55950164794922
6,systemic,97.65323638916016,0.08529435843229294,0.28120410442352295,95.55950164794922
6,systemic,97.68826293945312,0.08513820916414261,0.2833496034145355,95.55950164794922
6,systemic,97.65323638916016,0.08496958762407303,0.2814387083053589,95.55950164794922
6,systemic,97.65323638916016,0.08479312807321548,0.28210532665252686,95.55950164794922
6,systemic,97.65323638916016,0.08461526036262512,0.2821913957595825,95.55950164794922
6,systemic,97.65323638916016,0.0844467282295227,0.2812725007534027,95.55950164794922
6,systemic,97.68826293945312,0.08428356796503067,0.28290989995002747,95.55950164794922
6,systemic,97.65323638916016,0.08413681387901306,0.28052639961242676,95.55950164794922
6,systemic,97.68826293945312,0.08398518711328506,0.28260472416877747,95.55950164794922
6,systemic,97.65323638916016,0.0838112011551857,0.2819141149520874,95.55950164794922
6,systemic,97.68826293945312,0.08364439010620117,0.2817562222480774,95.55950164794922
6,systemic,97.68826293945312,0.0834885686635971,0.28277841210365295,95.55950164794922
6,systemic,97.68826293945312,0.08333474397659302,0.2813124358654022,95.55950164794922
6,systemic,97.68826293945312,0.08317506313323975,0.28275495767593384,95.55950164794922
6,systemic,97.68826293945312,0.08301389962434769,0.281679630279541,95.55950164794922
6,systemic,97.68826293945312,0.0828554704785347,0.28242722153663635,95.55950164794922
6,systemic,97.68826293945312,0.08269482851028442,0.28198763728141785,95.55950164794922
6,systemic,97.7232894897461,0.08253273367881775,0.2820819020271301,95.55950164794922
6,systemic,97.7232894897461,0.08237608522176743,0.28252658247947693,95.55950164794922
6,systemic,97.7232894897461,0.08222172409296036,0.28198930621147156,95.55950164794922
6,systemic,97.7232894897461,0.08205971866846085,0.28272882103919983,95.55950164794922
6,systemic,97.68826293945312,0.08189999312162399,0.28205105662345886,95.55950164794922
6,systemic,97.7232894897461,0.08174652606248856,0.2828815281391144,95.55950164794922
6,systemic,97.68826293945312,0.08159232139587402,0.2818165123462677,95.55950164794922
6,systemic,97.75831604003906,0.08143515884876251,0.2832195460796356,95.55950164794922
6,systemic,97.68826293945312,0.08128835260868073,0.2812329828739166,95.55950164794922
6,systemic,97.828369140625,0.0811421275138855,0.28304755687713623,95.55950164794922
6,systemic,97.68826293945312,0.08097903430461884,0.2815707325935364,95.55950164794922
6,systemic,97.828369140625,0.08081956207752228,0.2826839089393616,95.55950164794922
6,systemic,97.75831604003906,0.08065643161535263,0.2828793525695801,95.55950164794922
6,systemic,97.79334259033203,0.08050427585840225,0.2821946144104004,95.55950164794922
6,systemic,97.828369140625,0.0803520679473877,0.2832419276237488,95.55950164794922
6,systemic,97.75831604003906,0.0801960751414299,0.2819229066371918,95.55950164794922
6,systemic,97.828369140625,0.08004268258810043,0.2827063798904419,95.55950164794922
6,systemic,97.828369140625,0.07988768070936203,0.28298261761665344,95.55950164794922
6,systemic,97.79334259033203,0.07973459362983704,0.2823896110057831,95.55950164794922
6,systemic,97.828369140625,0.07958357036113739,0.28353437781333923,95.55950164794922
6,systemic,97.79334259033203,0.07943407446146011,0.2822851240634918,95.55950164794922
6,systemic,97.89842224121094,0.07928745448589325,0.28346845507621765,95.55950164794922
6,systemic,97.828369140625,0.07913185656070709,0.28259414434432983,95.55950164794922
6,systemic,97.89842224121094,0.07897909730672836,0.2828320860862732,95.55950164794922
6,systemic,97.89842224121094,0.07882644981145859,0.28328004479408264,95.55950164794922
6,systemic,97.86339569091797,0.07867889106273651,0.2826387882232666,95.55950164794922
6,systemic,97.9334487915039,0.07853207737207413,0.2835352420806885,95.55950164794922
6,systemic,97.89842224121094,0.07838273793458939,0.28269827365875244,95.55950164794922
6,systemic,97.9334487915039,0.07823043316602707,0.2833499312400818,95.55950164794922
6,systemic,97.9334487915039,0.07808011025190353,0.2829166650772095,95.55950164794922
6,systemic,97.9334487915039,0.07792966812849045,0.2834635376930237,95.55950164794922
6,systemic,97.9334487915039,0.07777933776378632,0.2828293442726135,95.55950164794922
6,systemic,97.9334487915039,0.07763312757015228,0.2830966114997864,95.55950164794922
6,systemic,97.9334487915039,0.07747876644134521,0.2830343246459961,95.55950164794922
6,systemic,97.9334487915039,0.07732755690813065,0.2827647924423218,95.55950164794922
6,systemic,97.9334487915039,0.07717573642730713,0.2832735478878021,95.55950164794922
6,systemic,97.9334487915039,0.07702460885047913,0.2826208174228668,95.55950164794922
6,systemic,97.9334487915039,0.07687687128782272,0.2832571268081665,95.55950164794922
6,systemic,97.89842224121094,0.07672492414712906,0.2826000452041626,95.55950164794922
6,systemic,97.89842224121094,0.07657439261674881,0.2831302285194397,95.55950164794922
6,systemic,97.9334487915039,0.07642749696969986,0.28270798921585083,95.55950164794922
6,systemic,97.96847534179688,0.07627756893634796,0.2830180823802948,95.55950164794922
6,systemic,97.86339569091797,0.07613443583250046,0.28180673718452454,95.55950164794922
6,systemic,97.89842224121094,0.07599496096372604,0.2830052673816681,95.55950164794922
6,systemic,97.86339569091797,0.0758541151881218,0.28156977891921997,95.55950164794922
6,systemic,97.9334487915039,0.07571261376142502,0.28297412395477295,95.55950164794922
6,systemic,97.86339569091797,0.0755762904882431,0.2813880145549774,95.55950164794922
6,systemic,97.9334487915039,0.07543524354696274,0.2828255891799927,95.55950164794922
6,systemic,97.86339569091797,0.07529427111148834,0.281095415353775,95.55950164794922
6,systemic,97.9334487915039,0.0751575231552124,0.2829399108886719,95.55950164794922
6,systemic,97.86339569091797,0.07501881569623947,0.28115174174308777,95.55950164794922
6,systemic,97.9334487915039,0.0748860314488411,0.2831782102584839,95.55950164794922
6,systemic,97.86339569091797,0.07474776357412338,0.28143346309661865,95.55950164794922
6,systemic,97.9334487915039,0.07459831982851028,0.2823583483695984,95.55950164794922
6,systemic,97.86339569091797,0.07446025311946869,0.28229498863220215,95.55950164794922
6,systemic,97.86339569091797,0.0743175595998764,0.28158238530158997,95.55950164794922
6,systemic,97.89842224121094,0.07417832314968109,0.28347888588905334,95.55950164794922
6,systemic,97.89842224121094,0.07405339926481247,0.2811679542064667,95.38188171386719
6,systemic,97.9334487915039,0.0739210993051529,0.2839343249797821,95.55950164794922
6,systemic,97.86339569091797,0.07379326224327087,0.2805708348751068,95.38188171386719
6,systemic,97.9334487915039,0.0736648291349411,0.2835944890975952,95.55950164794922
6,systemic,97.86339569091797,0.07352159917354584,0.2815335988998413,95.55950164794922
6,systemic,97.96847534179688,0.07336793094873428,0.28222835063934326,95.55950164794922
6,systemic,97.96847534179688,0.07322525978088379,0.2830252945423126,95.55950164794922
6,systemic,97.86339569091797,0.0730956494808197,0.28096866607666016,95.38188171386719
6,systemic,97.9334487915039,0.07297709584236145,0.28364408016204834,95.55950164794922
6,systemic,97.86339569091797,0.0728529766201973,0.2808370292186737,95.38188171386719
6,systemic,97.96847534179688,0.07270809262990952,0.28309211134910583,95.55950164794922
6,systemic,97.86339569091797,0.07256532460451126,0.28152331709861755,95.55950164794922
6,systemic,97.9334487915039,0.0724291056394577,0.2819843292236328,95.55950164794922
6,systemic,97.89842224121094,0.07229316979646683,0.2823232114315033,95.55950164794922
6,systemic,97.89842224121094,0.07216022163629532,0.28147268295288086,95.55950164794922
6,systemic,97.9334487915039,0.07202093303203583,0.28240659832954407,95.55950164794922
6,systemic,97.89842224121094,0.07189041376113892,0.2815262973308563,95.55950164794922
6,systemic,97.89842224121094,0.07176057249307632,0.2814888656139374,95.55950164794922
6,systemic,97.89842224121094,0.07162265479564667,0.28165772557258606,95.55950164794922
6,systemic,97.89842224121094,0.0714896023273468,0.28143391013145447,95.55950164794922
6,systemic,97.89842224121094,0.07135876268148422,0.2819916307926178,95.55950164794922
6,systemic,97.89842224121094,0.07122371345758438,0.28167325258255005,95.55950164794922
6,systemic,97.89842224121094,0.07109065353870392,0.28210461139678955,95.55950164794922
6,systemic,97.89842224121094,0.07095688581466675,0.2813681662082672,95.55950164794922
6,systemic,97.89842224121094,0.07082302868366241,0.2818366587162018,95.55950164794922
6,systemic,97.89842224121094,0.07069697231054306,0.2810508608818054,95.55950164794922
6,systemic,97.89842224121094,0.07056395709514618,0.28227758407592773,95.55950164794922
6,systemic,97.89842224121094,0.07043226063251495,0.28061017394065857,95.55950164794922
6,systemic,98.00350189208984,0.07031425088644028,0.28308191895484924,95.55950164794922
6,systemic,97.89842224121094,0.07020069658756256,0.279473215341568,95.38188171386719
6,systemic,98.00350189208984,0.07008851319551468,0.2836367189884186,95.55950164794922
6,systemic,97.86339569091797,0.06995856016874313,0.2801535129547119,95.55950164794922
6,systemic,98.00350189208984,0.06980130076408386,0.28186386823654175,95.55950164794922
6,systemic,97.89842224121094,0.06964967399835587,0.2819761037826538,95.55950164794922
6,systemic,97.89842224121094,0.06952664256095886,0.2799518406391144,95.38188171386719
6,systemic,98.00350189208984,0.06941860914230347,0.2833479344844818,95.91474151611328
6,systemic,97.89842224121094,0.06930319964885712,0.2794826328754425,95.38188171386719
6,systemic,98.00350189208984,0.06917980313301086,0.2829001843929291,95.91474151611328
6,systemic,97.89842224121094,0.0690375491976738,0.280337929725647,95.55950164794922
6,systemic,97.96847534179688,0.06889263540506363,0.2818664312362671,95.73712158203125
6,systemic,97.9334487915039,0.06875248998403549,0.2819822132587433,95.73712158203125
6,systemic,97.9334487915039,0.06862402707338333,0.28033944964408875,95.73712158203125
6,systemic,98.03852844238281,0.06851599365472794,0.283114492893219,95.73712158203125
6,systemic,97.89842224121094,0.068404920399189,0.27967458963394165,95.55950164794922
6,systemic,98.07355499267578,0.06829256564378738,0.2828236520290375,95.91474151611328
6,systemic,97.9334487915039,0.0681447684764862,0.2814578115940094,95.91474151611328
6,systemic,98.00350189208984,0.06800197809934616,0.2813917100429535,95.91474151611328
6,systemic,98.00350189208984,0.06787377595901489,0.2830449938774109,95.91474151611328
6,systemic,97.9334487915039,0.06776943057775497,0.27980977296829224,95.73712158203125
6,systemic,98.07355499267578,0.06767087429761887,0.2838123142719269,95.73712158203125
6,systemic,98.00350189208984,0.06755219399929047,0.28016290068626404,95.91474151611328
6,systemic,98.07355499267578,0.06740159541368484,0.28208425641059875,95.91474151611328
6,systemic,98.00350189208984,0.06723762303590775,0.2821756899356842,95.91474151611328
6,systemic,98.00350189208984,0.06710714101791382,0.280113160610199,95.91474151611328
6,systemic,98.03852844238281,0.06699318438768387,0.282636433839798,95.91474151611328
6,systemic,98.00350189208984,0.06686878204345703,0.28049784898757935,95.91474151611328
6,systemic,98.03852844238281,0.0667395368218422,0.28127923607826233,95.91474151611328
6,systemic,98.03852844238281,0.06660012900829315,0.28187689185142517,95.91474151611328
6,systemic,98.03852844238281,0.06648676097393036,0.2791029214859009,96.09236145019531
6,systemic,98.07355499267578,0.06638968735933304,0.2827247679233551,95.91474151611328
6,systemic,98.07355499267578,0.06625860184431076,0.279485285282135,96.09236145019531
6,systemic,98.07355499267578,0.06610441952943802,0.28089630603790283,95.91474151611328
6,systemic,98.07355499267578,0.06596418470144272,0.28126102685928345,95.91474151611328
6,systemic,98.10858154296875,0.06585066020488739,0.27925533056259155,96.09236145019531
6,systemic,98.07355499267578,0.06574349850416183,0.28203532099723816,95.91474151611328
6,systemic,98.10858154296875,0.06562552601099014,0.27975714206695557,96.09236145019531
6,systemic,98.10858154296875,0.06548764556646347,0.2807824909687042,95.91474151611328
6,systemic,98.10858154296875,0.06535959988832474,0.281421035528183,95.91474151611328
