train_loss,test_loss,i_set,dataset,test_acc,train_acc
0.004240476526319981,0.338925838470459,5,systemic,97.18804931640625,99.96489715576172
0.004234421532601118,0.3390009105205536,5,systemic,97.18804931640625,99.96489715576172
0.004227631259709597,0.3409775495529175,5,systemic,97.18804931640625,99.96489715576172
0.004222121089696884,0.33880504965782166,5,systemic,97.18804931640625,99.96489715576172
0.004218593239784241,0.34255364537239075,5,systemic,97.18804931640625,99.96489715576172
0.00422119814902544,0.33780238032341003,5,systemic,97.18804931640625,99.96489715576172
0.00422077439725399,0.3433149456977844,5,systemic,97.18804931640625,99.96489715576172
0.004219499416649342,0.3373796343803406,5,systemic,97.18804931640625,99.96489715576172
0.004208953119814396,0.34255343675613403,5,systemic,97.18804931640625,99.96489715576172
0.004199674818664789,0.33765456080436707,5,systemic,97.18804931640625,99.96489715576172
0.004190976265817881,0.34245529770851135,5,systemic,97.18804931640625,99.96489715576172
0.0041766478680074215,0.338762104511261,5,systemic,97.18804931640625,99.96489715576172
0.0041651236824691296,0.3408869206905365,5,systemic,97.18804931640625,99.96489715576172
0.004156007897108793,0.3394601047039032,5,systemic,97.18804931640625,99.96489715576172
0.004144934471696615,0.33989453315734863,5,systemic,97.18804931640625,99.96489715576172
0.004135682247579098,0.3421476185321808,5,systemic,97.18804931640625,99.96489715576172
0.004134806804358959,0.3395887315273285,5,systemic,97.18804931640625,99.96489715576172
0.0041358210146427155,0.34451600909233093,5,systemic,97.18804931640625,99.96489715576172
0.004136315546929836,0.3383825719356537,5,systemic,97.18804931640625,99.96489715576172
0.004132288042455912,0.34424054622650146,5,systemic,97.18804931640625,99.96489715576172
0.004132481757551432,0.3375024199485779,5,systemic,97.18804931640625,99.96489715576172
0.004117208067327738,0.34169793128967285,5,systemic,97.18804931640625,99.96489715576172
0.004097148310393095,0.33967137336730957,5,systemic,97.18804931640625,99.96489715576172
0.00408190069720149,0.3416941463947296,5,systemic,97.18804931640625,99.96489715576172
0.004077640362083912,0.343864381313324,5,systemic,97.18804931640625,99.96489715576172
0.00407213531434536,0.34135210514068604,5,systemic,97.18804931640625,99.96489715576172
0.004066311754286289,0.345045268535614,5,systemic,97.18804931640625,99.96489715576172
0.004067915491759777,0.33966636657714844,5,systemic,97.18804931640625,99.96489715576172
0.004070337396115065,0.3456331491470337,5,systemic,97.18804931640625,99.96489715576172
0.004064984153956175,0.3420862853527069,5,systemic,97.18804931640625,99.96489715576172
0.004045451059937477,0.3465001881122589,5,systemic,97.18804931640625,99.96489715576172
0.004028609488159418,0.3454403579235077,5,systemic,97.18804931640625,99.96489715576172
0.004018984269350767,0.3445040285587311,5,systemic,97.18804931640625,99.96489715576172
0.004012253601104021,0.3463350534439087,5,systemic,97.18804931640625,99.96489715576172
0.004013273864984512,0.34165748953819275,5,systemic,97.18804931640625,99.96489715576172
0.0040175169706344604,0.3472358286380768,5,systemic,97.18804931640625,99.96489715576172
0.004014409612864256,0.34190911054611206,5,systemic,97.18804931640625,99.96489715576172
0.004000729415565729,0.34696805477142334,5,systemic,97.18804931640625,99.96489715576172
0.003991149831563234,0.3438773453235626,5,systemic,97.18804931640625,99.96489715576172
0.003975952975451946,0.3458315134048462,5,systemic,97.18804931640625,99.96489715576172
0.003963492810726166,0.34527307748794556,5,systemic,97.18804931640625,99.96489715576172
0.003954957239329815,0.34464845061302185,5,systemic,97.18804931640625,99.96489715576172
0.003949496429413557,0.347046434879303,5,systemic,97.18804931640625,99.96489715576172
0.003944968804717064,0.3446439802646637,5,systemic,97.18804931640625,99.96489715576172
0.003943267278373241,0.34887605905532837,5,systemic,97.18804931640625,99.96489715576172
0.003941403701901436,0.3436819016933441,5,systemic,97.18804931640625,99.96489715576172
0.003937460016459227,0.34926557540893555,5,systemic,97.18804931640625,99.96489715576172
0.0039343154057860374,0.3433145582675934,5,systemic,97.18804931640625,99.96489715576172
0.003924208227545023,0.34825581312179565,5,systemic,97.18804931640625,99.96489715576172
0.00390930799767375,0.3436327874660492,5,systemic,97.18804931640625,99.96489715576172
0.003900440176948905,0.34755855798721313,5,systemic,97.18804931640625,99.96489715576172
0.0038951565511524677,0.34361255168914795,5,systemic,97.18804931640625,99.96489715576172
0.003884201869368553,0.34715723991394043,5,systemic,97.18804931640625,99.96489715576172
0.0038713826797902584,0.3454439342021942,5,systemic,97.18804931640625,99.96489715576172
0.0038632459472864866,0.3480835258960724,5,systemic,97.18804931640625,99.96489715576172
0.0038571027107536793,0.3467761278152466,5,systemic,97.18804931640625,99.96489715576172
0.0038476544432342052,0.3495011329650879,5,systemic,97.18804931640625,99.96489715576172
0.0038419056218117476,0.3465353548526764,5,systemic,97.18804931640625,99.96489715576172
0.0038379167672246695,0.35070154070854187,5,systemic,97.18804931640625,99.96489715576172
0.0038380397018045187,0.3461306691169739,5,systemic,97.18804931640625,99.96489715576172
0.0038367353845387697,0.35262736678123474,5,systemic,97.18804931640625,99.96489715576172
0.003842720529064536,0.34505513310432434,5,systemic,97.18804931640625,99.96489715576172
0.003852803260087967,0.35363611578941345,5,systemic,97.18804931640625,99.96489715576172
0.0038485201075673103,0.3460131883621216,5,systemic,97.18804931640625,99.96489715576172
0.0038169827312231064,0.3508613109588623,5,systemic,97.18804931640625,99.96489715576172
0.0037926468066871166,0.34875747561454773,5,systemic,97.18804931640625,99.96489715576172
0.00377743155695498,0.34847453236579895,5,systemic,97.18804931640625,99.96489715576172
0.003774812212213874,0.3518230617046356,5,systemic,97.18804931640625,99.96489715576172
0.0037785011809319258,0.34556207060813904,5,systemic,97.18804931640625,99.96489715576172
0.003800672246143222,0.35460567474365234,5,systemic,97.18804931640625,99.96489715576172
0.0038234118837863207,0.3447984457015991,5,systemic,97.18804931640625,99.96489715576172
0.003806095104664564,0.35320430994033813,5,systemic,97.18804931640625,99.96489715576172
0.0037766031455248594,0.3482137620449066,5,systemic,97.18804931640625,99.96489715576172
0.0037381842266768217,0.34841230511665344,5,systemic,97.18804931640625,99.96489715576172
0.0037258602678775787,0.3521241545677185,5,systemic,97.18804931640625,99.96489715576172
0.0037416431587189436,0.3451475501060486,5,systemic,97.18804931640625,99.96489715576172
0.0037607820704579353,0.3541805148124695,5,systemic,97.18804931640625,99.96489715576172
0.0037706205621361732,0.3456737697124481,5,systemic,97.18804931640625,99.96489715576172
0.0037425633054226637,0.353095144033432,5,systemic,97.18804931640625,99.96489715576172
0.0037087753880769014,0.351746529340744,5,systemic,97.18804931640625,99.96489715576172
0.0036890271585434675,0.35080185532569885,5,systemic,97.18804931640625,99.96489715576172
0.0036898518446832895,0.3563869595527649,5,systemic,97.18804931640625,99.96489715576172
0.0037078100722283125,0.3477713465690613,5,systemic,97.18804931640625,99.96489715576172
0.0037164767272770405,0.3559301495552063,5,systemic,97.18804931640625,99.96489715576172
0.0037077886518090963,0.34843435883522034,5,systemic,97.18804931640625,99.96489715576172
0.003674044506624341,0.3533194065093994,5,systemic,97.18804931640625,99.96489715576172
0.003647872479632497,0.3526631295681,5,systemic,97.18804931640625,99.96489715576172
0.0036376449279487133,0.3504294753074646,5,systemic,97.18804931640625,99.96489715576172
0.003639232600107789,0.35506826639175415,5,systemic,97.18804931640625,99.96489715576172
0.0036508841440081596,0.3480137288570404,5,systemic,97.18804931640625,99.96489715576172
0.003657496301457286,0.35599568486213684,5,systemic,97.18804931640625,99.96489715576172
0.003652477404102683,0.349832683801651,5,systemic,97.18804931640625,99.96489715576172
0.003620726754888892,0.3536002039909363,5,systemic,97.18804931640625,99.96489715576172
0.0036004723515361547,0.3536514341831207,5,systemic,97.18804931640625,99.96489715576172
0.003592013381421566,0.35181060433387756,5,systemic,97.18804931640625,99.96489715576172
0.0035889027640223503,0.35545632243156433,5,systemic,97.18804931640625,99.96489715576172
0.0035936797503381968,0.3496445119380951,5,systemic,97.18804931640625,99.96489715576172
0.003599293762817979,0.356629341840744,5,systemic,97.18804931640625,99.96489715576172
0.0036010215990245342,0.35008156299591064,5,systemic,97.18804931640625,99.96489715576172
0.0035877481568604708,0.35663285851478577,5,systemic,97.18804931640625,99.96489715576172
0.0035664131864905357,0.35334157943725586,5,systemic,97.18804931640625,99.96489715576172
0.003548923647031188,0.35433873534202576,5,systemic,97.18804931640625,99.96489715576172
0.0035373899154365063,0.3551495671272278,5,systemic,97.18804931640625,99.96489715576172
0.003532156813889742,0.35250821709632874,5,systemic,97.18804931640625,99.96489715576172
0.0035309959203004837,0.35613951086997986,5,systemic,97.18804931640625,99.96489715576172
0.0035310506355017424,0.3512817621231079,5,systemic,97.18804931640625,99.96489715576172
0.0035329086240381002,0.35787519812583923,5,systemic,97.18804931640625,99.96489715576172
0.0035379750188440084,0.3518582284450531,5,systemic,97.18804931640625,99.96489715576172
0.0035297079011797905,0.3585273027420044,5,systemic,97.18804931640625,99.96489715576172
0.0035177133977413177,0.3533977270126343,5,systemic,97.18804931640625,99.96489715576172
0.0035018594935536385,0.35758453607559204,5,systemic,97.18804931640625,99.96489715576172
0.0034876822028309107,0.35492387413978577,5,systemic,97.18804931640625,99.96489715576172
0.003479069797322154,0.35596513748168945,5,systemic,97.18804931640625,99.96489715576172
0.0034708294551819563,0.35694634914398193,5,systemic,97.18804931640625,99.96489715576172
0.003464826149865985,0.3543378412723541,5,systemic,97.18804931640625,99.96489715576172
0.0034660303499549627,0.3583713471889496,5,systemic,97.18804931640625,99.96489715576172
0.003466291120275855,0.3544422686100006,5,systemic,97.18804931640625,99.96489715576172
0.0034585364628583193,0.35863006114959717,5,systemic,97.18804931640625,99.96489715576172
0.003452293574810028,0.3551104664802551,5,systemic,97.18804931640625,99.96489715576172
0.003440459491685033,0.35845234990119934,5,systemic,97.18804931640625,99.96489715576172
0.0034312244970351458,0.355574369430542,5,systemic,97.18804931640625,99.96489715576172
0.0034248623996973038,0.35770928859710693,5,systemic,97.18804931640625,99.96489715576172
0.003414794337004423,0.3561098277568817,5,systemic,97.18804931640625,99.96489715576172
0.003407915122807026,0.35794082283973694,5,systemic,97.18804931640625,99.96489715576172
0.0034046180080622435,0.3569501042366028,5,systemic,97.18804931640625,99.96489715576172
0.0033972577657550573,0.359422504901886,5,systemic,97.18804931640625,99.96489715576172
0.003390971338376403,0.3576735854148865,5,systemic,97.18804931640625,99.96489715576172
0.003385757328942418,0.3599148094654083,5,systemic,97.18804931640625,99.96489715576172
0.003381618531420827,0.35675957798957825,5,systemic,97.18804931640625,99.96489715576172
0.003375057363882661,0.36033064126968384,5,systemic,97.18804931640625,99.96489715576172
0.0033803596161305904,0.35533785820007324,5,systemic,97.18804931640625,99.96489715576172
0.003381868591532111,0.3624475598335266,5,systemic,97.18804931640625,99.96489715576172
0.00338558666408062,0.3556802570819855,5,systemic,97.18804931640625,99.96489715576172
0.0033874651417136192,0.36384889483451843,5,systemic,97.18804931640625,99.96489715576172
0.0033859957475215197,0.356447696685791,5,systemic,97.18804931640625,99.96489715576172
0.003364038420841098,0.3612131178379059,5,systemic,97.18804931640625,99.96489715576172
0.003338133217766881,0.35824403166770935,5,systemic,97.18804931640625,99.96489715576172
0.0033291252329945564,0.35995715856552124,5,systemic,97.18804931640625,99.96489715576172
0.003319735638797283,0.36115309596061707,5,systemic,97.18804931640625,99.96489715576172
0.003312017535790801,0.3605654537677765,5,systemic,97.18804931640625,99.96489715576172
0.003307623090222478,0.36263227462768555,5,systemic,97.18804931640625,99.96489715576172
0.0033032000064849854,0.3590378165245056,5,systemic,97.18804931640625,99.96489715576172
0.0033008342143148184,0.36329829692840576,5,systemic,97.18804931640625,99.96489715576172
0.0033031010534614325,0.358287513256073,5,systemic,97.18804931640625,99.96489715576172
0.003302309662103653,0.365429162979126,5,systemic,97.18804931640625,99.96489715576172
0.0033058153931051493,0.35801708698272705,5,systemic,97.18804931640625,99.96489715576172
0.0033087225165218115,0.3655947148799896,5,systemic,97.18804931640625,99.96489715576172
0.003301017452031374,0.3582678437232971,5,systemic,97.18804931640625,99.96489715576172
0.003279340686276555,0.3626250624656677,5,systemic,97.18804931640625,99.96489715576172
0.003266330808401108,0.35946977138519287,5,systemic,97.18804931640625,99.96489715576172
0.0032535516656935215,0.36047375202178955,5,systemic,97.18804931640625,99.96489715576172
0.003246134612709284,0.36297520995140076,5,systemic,97.18804931640625,99.96489715576172
0.0032405571546405554,0.3608751595020294,5,systemic,97.18804931640625,99.96489715576172
0.003238203004002571,0.3654825985431671,5,systemic,97.18804931640625,99.96489715576172
0.003234925912693143,0.36101797223091125,5,systemic,97.18804931640625,99.96489715576172
0.0032342378981411457,0.3660161793231964,5,systemic,97.18804931640625,99.96489715576172
0.0032318481244146824,0.3613084852695465,5,systemic,97.18804931640625,99.96489715576172
0.0032226417679339647,0.36606812477111816,5,systemic,97.18804931640625,99.96489715576172
0.003218067577108741,0.3617737293243408,5,systemic,97.18804931640625,99.96489715576172
0.0032106898725032806,0.3668730556964874,5,systemic,97.18804931640625,99.96489715576172
0.0032024309039115906,0.3635457158088684,5,systemic,97.18804931640625,99.96489715576172
0.0031958078034222126,0.366774320602417,5,systemic,97.18804931640625,99.96489715576172
0.003187814261764288,0.36420121788978577,5,systemic,97.18804931640625,99.96489715576172
0.00317842373624444,0.3652860224246979,5,systemic,97.18804931640625,99.96489715576172
0.003169466508552432,0.365045964717865,5,systemic,97.18804931640625,99.96489715576172
0.0031646201387047768,0.36411556601524353,5,systemic,97.18804931640625,99.96489715576172
0.0031611796002835035,0.3664105534553528,5,systemic,97.18804931640625,99.96489715576172
