test_acc,test_loss,train_acc,dataset,i_set,train_loss
98.42657470703125,0.14059540629386902,99.85945129394531,systemic,1,0.0052775121293962
98.42657470703125,0.13794490694999695,99.85945129394531,systemic,1,0.005270904861390591
98.42657470703125,0.13967150449752808,99.85945129394531,systemic,1,0.005240472499281168
98.42657470703125,0.1390950232744217,99.85945129394531,systemic,1,0.005214677657932043
98.42657470703125,0.1390015333890915,99.85945129394531,systemic,1,0.005192719865590334
98.42657470703125,0.14067786931991577,99.85945129394531,systemic,1,0.005193828605115414
98.42657470703125,0.1379898190498352,99.85945129394531,systemic,1,0.00521297799423337
98.42657470703125,0.1409035176038742,99.85945129394531,systemic,1,0.0052250586450099945
98.42657470703125,0.13872130215168,99.85945129394531,systemic,1,0.005212876014411449
98.42657470703125,0.13978248834609985,99.85945129394531,systemic,1,0.005174658726900816
98.42657470703125,0.13994106650352478,99.85945129394531,systemic,1,0.005151288118213415
98.42657470703125,0.13867181539535522,99.85945129394531,systemic,1,0.005145796108990908
98.42657470703125,0.1408219337463379,99.85945129394531,systemic,1,0.005150944925844669
98.42657470703125,0.13843651115894318,99.85945129394531,systemic,1,0.005160467699170113
98.42657470703125,0.14031748473644257,99.85945129394531,systemic,1,0.005145601462572813
98.42657470703125,0.13925911486148834,99.85945129394531,systemic,1,0.005125406663864851
98.42657470703125,0.13948118686676025,99.85945129394531,systemic,1,0.005104042124003172
98.42657470703125,0.14053887128829956,99.85945129394531,systemic,1,0.005096360109746456
98.42657470703125,0.13868771493434906,99.85945129394531,systemic,1,0.0051018306985497475
98.42657470703125,0.14098578691482544,99.85945129394531,systemic,1,0.0051072752103209496
98.42657470703125,0.13907742500305176,99.85945129394531,systemic,1,0.005103396251797676
98.42657470703125,0.14056991040706635,99.85945129394531,systemic,1,0.005082659889012575
98.42657470703125,0.139634370803833,99.85945129394531,systemic,1,0.005066231358796358
98.42657470703125,0.14007507264614105,99.85945129394531,systemic,1,0.005050958134233952
98.42657470703125,0.14020349085330963,99.85945129394531,systemic,1,0.005038478411734104
98.42657470703125,0.13973991572856903,99.85945129394531,systemic,1,0.005031971260905266
98.42657470703125,0.14065290987491608,99.85945129394531,systemic,1,0.005028269719332457
98.42657470703125,0.13916602730751038,99.85945129394531,systemic,1,0.005029182881116867
98.42657470703125,0.1412731111049652,99.85945129394531,systemic,1,0.0050277188420295715
98.42657470703125,0.13928991556167603,99.85945129394531,systemic,1,0.005030930042266846
98.42657470703125,0.14120379090309143,99.85945129394531,systemic,1,0.005021234508603811
98.42657470703125,0.13977696001529694,99.85945129394531,systemic,1,0.005004533566534519
98.42657470703125,0.14072924852371216,99.85945129394531,systemic,1,0.004987824708223343
98.42657470703125,0.1399683654308319,99.85945129394531,systemic,1,0.004976753611117601
98.42657470703125,0.140419140458107,99.85945129394531,systemic,1,0.004963826388120651
98.42657470703125,0.14039544761180878,99.85945129394531,systemic,1,0.004955061245709658
98.42657470703125,0.14022330939769745,99.85945129394531,systemic,1,0.004946029745042324
98.42657470703125,0.14141906797885895,99.85945129394531,systemic,1,0.004940603394061327
98.42657470703125,0.13954345881938934,99.85945129394531,systemic,1,0.0049476781859993935
98.42657470703125,0.14254721999168396,99.85945129394531,systemic,1,0.00497140409424901
98.42657470703125,0.13929422199726105,99.85945129394531,systemic,1,0.0049817184917628765
98.42657470703125,0.14166316390037537,99.85945129394531,systemic,1,0.004965845961123705
98.42657470703125,0.14016075432300568,99.85945129394531,systemic,1,0.004928126931190491
98.42657470703125,0.14046303927898407,99.85945129394531,systemic,1,0.004899335093796253
98.42657470703125,0.14107276499271393,99.85945129394531,systemic,1,0.004888325929641724
98.42657470703125,0.1399323046207428,99.85945129394531,systemic,1,0.004885662812739611
98.42657470703125,0.1419258564710617,99.85945129394531,systemic,1,0.00489030359312892
98.42657470703125,0.13963428139686584,99.85945129394531,systemic,1,0.004900055006146431
98.42657470703125,0.1417102813720703,99.85945129394531,systemic,1,0.004889809992164373
98.42657470703125,0.14024274051189423,99.85945129394531,systemic,1,0.004870843607932329
98.42657470703125,0.14072111248970032,99.85945129394531,systemic,1,0.004849121905863285
98.42657470703125,0.14090768992900848,99.85945129394531,systemic,1,0.00483687175437808
98.42657470703125,0.14032448828220367,99.85945129394531,systemic,1,0.004831879399716854
98.42657470703125,0.14219675958156586,99.85945129394531,systemic,1,0.004829808603972197
98.42657470703125,0.13979586958885193,99.85945129394531,systemic,1,0.004841393791139126
98.42657470703125,0.1424921154975891,99.85945129394531,systemic,1,0.004849700722843409
98.42657470703125,0.1400933712720871,99.85945129394531,systemic,1,0.004844092298299074
98.42657470703125,0.1418222337961197,99.85945129394531,systemic,1,0.004816537257283926
98.42657470703125,0.14137002825737,99.85945129394531,systemic,1,0.004789633676409721
98.42657470703125,0.14116749167442322,99.85945129394531,systemic,1,0.004777838476002216
98.42657470703125,0.14187730848789215,99.85945129394531,systemic,1,0.004773035645484924
98.42657470703125,0.1412118822336197,99.85945129394531,systemic,1,0.004765836987644434
98.42657470703125,0.14231149852275848,99.85945129394531,systemic,1,0.0047642239369452
98.42657470703125,0.1405845284461975,99.85945129394531,systemic,1,0.00476172287017107
98.42657470703125,0.14239631593227386,99.85945129394531,systemic,1,0.004760354291647673
98.42657470703125,0.140784353017807,99.85945129394531,systemic,1,0.00475638872012496
98.42657470703125,0.14253877103328705,99.85945129394531,systemic,1,0.004741196986287832
98.42657470703125,0.1410611867904663,99.85945129394531,systemic,1,0.004735891707241535
98.42657470703125,0.14243513345718384,99.85945129394531,systemic,1,0.004724608268588781
98.42657470703125,0.1413094848394394,99.85945129394531,systemic,1,0.004717550240457058
98.42657470703125,0.14203864336013794,99.85945129394531,systemic,1,0.004701456055045128
98.42657470703125,0.1420355588197708,99.85945129394531,systemic,1,0.0046900357119739056
98.42657470703125,0.14179594814777374,99.85945129394531,systemic,1,0.0046823956072330475
98.42657470703125,0.14228440821170807,99.85945129394531,systemic,1,0.004674206953495741
98.42657470703125,0.14187850058078766,99.85945129394531,systemic,1,0.0046684835106134415
98.42657470703125,0.14326231181621552,99.85945129394531,systemic,1,0.004663878120481968
98.42657470703125,0.1412361115217209,99.85945129394531,systemic,1,0.00466851657256484
98.42657470703125,0.1441798210144043,99.85945129394531,systemic,1,0.004684637300670147
98.42657470703125,0.14099331200122833,99.85945129394531,systemic,1,0.0047019002959132195
98.42657470703125,0.14356884360313416,99.85945129394531,systemic,1,0.004683946259319782
98.42657470703125,0.1420186311006546,99.85945129394531,systemic,1,0.004656502511352301
98.42657470703125,0.14221690595149994,99.85945129394531,systemic,1,0.004621964879333973
98.42657470703125,0.14300961792469025,99.85945129394531,systemic,1,0.004611192736774683
98.42657470703125,0.14182159304618835,99.85945129394531,systemic,1,0.004612972028553486
98.42657470703125,0.14362238347530365,99.85945129394531,systemic,1,0.00461061205714941
98.42657470703125,0.14179445803165436,99.85945129394531,systemic,1,0.004610481671988964
98.42657470703125,0.14361809194087982,99.85945129394531,systemic,1,0.004600491840392351
98.42657470703125,0.14205621182918549,99.85945129394531,systemic,1,0.004593278747051954
98.42657470703125,0.14297834038734436,99.85945129394531,systemic,1,0.004575698636472225
98.42657470703125,0.14285381138324738,99.85945129394531,systemic,1,0.0045638601295650005
98.42657470703125,0.14259378612041473,99.85945129394531,systemic,1,0.004552582278847694
98.42657470703125,0.14377447962760925,99.85945129394531,systemic,1,0.004547403194010258
98.42657470703125,0.14221374690532684,99.85945129394531,systemic,1,0.004547883290797472
98.42657470703125,0.14438655972480774,99.85945129394531,systemic,1,0.004550951067358255
98.42657470703125,0.14174872636795044,99.85945129394531,systemic,1,0.004558719228953123
98.42657470703125,0.14456678926944733,99.85945129394531,systemic,1,0.004559791646897793
98.42657470703125,0.14237529039382935,99.85945129394531,systemic,1,0.004553399048745632
98.42657470703125,0.14358600974082947,99.85945129394531,systemic,1,0.004522256553173065
98.42657470703125,0.1435692310333252,99.85945129394531,systemic,1,0.004500271286815405
98.42657470703125,0.14302167296409607,99.85945129394531,systemic,1,0.004488968290388584
98.42657470703125,0.14431415498256683,99.85945129394531,systemic,1,0.004488876089453697
98.42657470703125,0.1428760439157486,99.85945129394531,systemic,1,0.004489378072321415
98.42657470703125,0.14472606778144836,99.85945129394531,systemic,1,0.00448510330170393
98.42657470703125,0.1430332362651825,99.85945129394531,systemic,1,0.004478085786104202
98.42657470703125,0.14452442526817322,99.85945129394531,systemic,1,0.00446940865367651
98.42657470703125,0.1431075930595398,99.85945129394531,systemic,1,0.0044610463082790375
98.42657470703125,0.14405550062656403,99.85945129394531,systemic,1,0.004447522573173046
98.42657470703125,0.14360375702381134,99.85945129394531,systemic,1,0.004434957634657621
98.42657470703125,0.14351747930049896,99.85945129394531,systemic,1,0.0044241901487112045
98.42657470703125,0.14457131922245026,99.85945129394531,systemic,1,0.004418561235070229
98.42657470703125,0.14311876893043518,99.85945129394531,systemic,1,0.004420444834977388
98.42657470703125,0.1455022692680359,99.85945129394531,systemic,1,0.0044293394312262535
98.42657470703125,0.1425623595714569,99.89459228515625,systemic,1,0.004443218000233173
98.42657470703125,0.14546416699886322,99.85945129394531,systemic,1,0.004440295975655317
98.42657470703125,0.14317986369132996,99.89459228515625,systemic,1,0.004425703547894955
98.42657470703125,0.1445614993572235,99.85945129394531,systemic,1,0.004396636970341206
98.42657470703125,0.1442088633775711,99.85945129394531,systemic,1,0.0043743145652115345
98.42657470703125,0.14363573491573334,99.85945129394531,systemic,1,0.004362117499113083
98.42657470703125,0.1454482227563858,99.85945129394531,systemic,1,0.004362164530903101
98.42657470703125,0.1430785208940506,99.89459228515625,systemic,1,0.004375155549496412
98.42657470703125,0.14586664736270905,99.85945129394531,systemic,1,0.004381614737212658
98.42657470703125,0.14326661825180054,99.89459228515625,systemic,1,0.004378482233732939
98.42657470703125,0.14503996074199677,99.85945129394531,systemic,1,0.004355111625045538
98.42657470703125,0.14420880377292633,99.89459228515625,systemic,1,0.004329672083258629
98.42657470703125,0.14400005340576172,99.85945129394531,systemic,1,0.004315027501434088
98.42657470703125,0.14519067108631134,99.85945129394531,systemic,1,0.004311081022024155
98.42657470703125,0.1437259167432785,99.89459228515625,systemic,1,0.004313287790864706
98.42657470703125,0.1454530656337738,99.85945129394531,systemic,1,0.004310648888349533
98.42657470703125,0.14390118420124054,99.89459228515625,systemic,1,0.004302396904677153
98.42657470703125,0.14507833123207092,99.85945129394531,systemic,1,0.004289899952709675
98.42657470703125,0.14438419044017792,99.89459228515625,systemic,1,0.004278917796909809
98.42657470703125,0.1452198326587677,99.85945129394531,systemic,1,0.004268638323992491
98.42657470703125,0.14465314149856567,99.89459228515625,systemic,1,0.004261601250618696
98.42657470703125,0.14536412060260773,99.89459228515625,systemic,1,0.0042552826926112175
98.42657470703125,0.14451512694358826,99.89459228515625,systemic,1,0.00425019720569253
98.42657470703125,0.14585039019584656,99.89459228515625,systemic,1,0.004246148280799389
98.42657470703125,0.14366379380226135,99.89459228515625,systemic,1,0.004250351805239916
98.42657470703125,0.14655610918998718,99.85945129394531,systemic,1,0.004262263420969248
98.42657470703125,0.1434638798236847,99.89459228515625,systemic,1,0.004278633743524551
98.42657470703125,0.14606593549251556,99.85945129394531,systemic,1,0.00426316587254405
98.42657470703125,0.14449240267276764,99.89459228515625,systemic,1,0.004241847433149815
98.42657470703125,0.14467866718769073,99.89459228515625,systemic,1,0.004206184763461351
98.42657470703125,0.14618538320064545,99.89459228515625,systemic,1,0.004198361653834581
98.42657470703125,0.14377444982528687,99.89459228515625,systemic,1,0.004211960360407829
98.42657470703125,0.14690260589122772,99.89459228515625,systemic,1,0.004225479438900948
98.42657470703125,0.14395281672477722,99.89459228515625,systemic,1,0.004234776832163334
98.42657470703125,0.14594344794750214,99.89459228515625,systemic,1,0.004204728174954653
98.42657470703125,0.14529486000537872,99.89459228515625,systemic,1,0.0041730329394340515
98.42657470703125,0.14457759261131287,99.89459228515625,systemic,1,0.004157033748924732
98.42657470703125,0.14602252840995789,99.89459228515625,systemic,1,0.004153735935688019
98.42657470703125,0.14419953525066376,99.89459228515625,systemic,1,0.004162083379924297
98.42657470703125,0.14594697952270508,99.89459228515625,systemic,1,0.004152838606387377
98.42657470703125,0.14544551074504852,99.89459228515625,systemic,1,0.004135860130190849
98.42657470703125,0.14489246904850006,99.92972564697266,systemic,1,0.004121966660022736
98.42657470703125,0.14617106318473816,99.92972564697266,systemic,1,0.004118842538446188
98.42657470703125,0.14436180889606476,99.89459228515625,systemic,1,0.004127167165279388
98.42657470703125,0.14662452042102814,99.92972564697266,systemic,1,0.0041243331506848335
98.42657470703125,0.14492565393447876,99.89459228515625,systemic,1,0.004119703080505133
98.42657470703125,0.14612366259098053,99.92972564697266,systemic,1,0.004104952793568373
98.42657470703125,0.14513052999973297,99.89459228515625,systemic,1,0.004092701710760593
98.42657470703125,0.14571398496627808,99.89459228515625,systemic,1,0.004082015249878168
98.42657470703125,0.14584596455097198,99.89459228515625,systemic,1,0.004068599082529545
98.42657470703125,0.14554592967033386,99.92972564697266,systemic,1,0.004066355526447296
98.42657470703125,0.14551091194152832,99.89459228515625,systemic,1,0.0040571242570877075
98.42657470703125,0.14613577723503113,99.89459228515625,systemic,1,0.00405384786427021
98.42657470703125,0.14554455876350403,99.92972564697266,systemic,1,0.004044674802571535
98.42657470703125,0.1466066837310791,99.92972564697266,systemic,1,0.004043904598802328
98.42657470703125,0.14456944167613983,99.89459228515625,systemic,1,0.004044636152684689
98.42657470703125,0.14726686477661133,99.92972564697266,systemic,1,0.004053972195833921
