train_loss,test_acc,i_set,train_acc,dataset,test_loss
0.07765034586191177,96.68412017822266,2,98.17223358154297,systemic,0.34008079767227173
0.07742486149072647,96.68412017822266,2,98.17223358154297,systemic,0.34067395329475403
0.07719815522432327,96.68412017822266,2,98.17223358154297,systemic,0.3407236635684967
0.07696711272001266,96.68412017822266,2,98.17223358154297,systemic,0.3408201038837433
0.07673923671245575,96.68412017822266,2,98.17223358154297,systemic,0.3413715958595276
0.07651413232088089,96.68412017822266,2,98.17223358154297,systemic,0.3409122824668884
0.07629788666963577,96.68412017822266,2,98.20738220214844,systemic,0.3420133590698242
0.0760667622089386,96.68412017822266,2,98.17223358154297,systemic,0.34190189838409424
0.0758339986205101,96.68412017822266,2,98.17223358154297,systemic,0.34205400943756104
0.07561303675174713,96.68412017822266,2,98.17223358154297,systemic,0.3430924415588379
0.07540221512317657,96.68412017822266,2,98.17223358154297,systemic,0.34236985445022583
0.07518362998962402,96.68412017822266,2,98.20738220214844,systemic,0.3428967297077179
0.07495121657848358,96.68412017822266,2,98.17223358154297,systemic,0.34302935004234314
0.07473474740982056,96.68412017822266,2,98.17223358154297,systemic,0.3424367606639862
0.07452058047056198,96.68412017822266,2,98.20738220214844,systemic,0.3436005711555481
0.07431414723396301,96.68412017822266,2,98.20738220214844,systemic,0.34293365478515625
0.07408635318279266,96.68412017822266,2,98.20738220214844,systemic,0.34301039576530457
0.07386676222085953,96.68412017822266,2,98.20738220214844,systemic,0.34397828578948975
0.0736704170703888,96.68412017822266,2,98.17223358154297,systemic,0.34287992119789124
0.0734570324420929,96.68412017822266,2,98.2425308227539,systemic,0.34386226534843445
0.07322939485311508,96.68412017822266,2,98.2425308227539,systemic,0.34469425678253174
0.07303415983915329,96.68412017822266,2,98.20738220214844,systemic,0.34362471103668213
0.07282577455043793,96.68412017822266,2,98.31282806396484,systemic,0.3447553515434265
0.07260509580373764,96.68412017822266,2,98.27767944335938,systemic,0.34534981846809387
0.07239849865436554,96.68412017822266,2,98.27767944335938,systemic,0.34446507692337036
0.07220607250928879,96.68412017822266,2,98.31282806396484,systemic,0.3459574580192566
0.07200288772583008,96.68412017822266,2,98.20738220214844,systemic,0.3453899621963501
0.07177605479955673,96.68412017822266,2,98.31282806396484,systemic,0.3444685637950897
0.07158444821834564,96.68412017822266,2,98.31282806396484,systemic,0.3455311059951782
0.07137815654277802,96.68412017822266,2,98.34797668457031,systemic,0.3452053964138031
0.07117045670747757,96.68412017822266,2,98.34797668457031,systemic,0.3451431393623352
0.07097088545560837,96.68412017822266,2,98.34797668457031,systemic,0.3455866277217865
0.07077118009328842,96.68412017822266,2,98.31282806396484,systemic,0.3457905948162079
0.07057373970746994,96.68412017822266,2,98.34797668457031,systemic,0.3454899191856384
0.07038046419620514,96.68412017822266,2,98.34797668457031,systemic,0.3461765646934509
0.07019108533859253,96.68412017822266,2,98.34797668457031,systemic,0.3453494906425476
0.06999854743480682,96.68412017822266,2,98.34797668457031,systemic,0.3458481729030609
0.06979833543300629,96.68412017822266,2,98.34797668457031,systemic,0.34560662508010864
0.06960776448249817,96.68412017822266,2,98.34797668457031,systemic,0.34612563252449036
0.06941390782594681,96.68412017822266,2,98.31282806396484,systemic,0.3459838926792145
0.06922157853841782,96.68412017822266,2,98.34797668457031,systemic,0.3469485342502594
0.06903837621212006,96.68412017822266,2,98.31282806396484,systemic,0.3460782468318939
0.0688428208231926,96.68412017822266,2,98.38312530517578,systemic,0.3465327024459839
0.0686478391289711,96.68412017822266,2,98.34797668457031,systemic,0.34624090790748596
0.06845365464687347,96.68412017822266,2,98.34797668457031,systemic,0.3461528718471527
0.06826000660657883,96.68412017822266,2,98.38312530517578,systemic,0.34643301367759705
0.06807009875774384,96.68412017822266,2,98.34797668457031,systemic,0.34620654582977295
0.06787589937448502,96.68412017822266,2,98.38312530517578,systemic,0.3471049964427948
0.06768488883972168,96.50959777832031,2,98.34797668457031,systemic,0.34635376930236816
0.06749578565359116,96.68412017822266,2,98.34797668457031,systemic,0.3468931317329407
0.06730640679597855,96.68412017822266,2,98.34797668457031,systemic,0.346343994140625
0.06711273640394211,96.68412017822266,2,98.34797668457031,systemic,0.3463475704193115
0.06691431999206543,96.68412017822266,2,98.38312530517578,systemic,0.34700629115104675
0.06672973185777664,96.50959777832031,2,98.34797668457031,systemic,0.3462555408477783
0.06654474139213562,96.68412017822266,2,98.38312530517578,systemic,0.3473474681377411
0.06634718179702759,96.68412017822266,2,98.38312530517578,systemic,0.3471052944660187
0.06615664809942245,96.68412017822266,2,98.38312530517578,systemic,0.3470534086227417
0.06597898155450821,96.68412017822266,2,98.38312530517578,systemic,0.3474023640155792
0.06579183042049408,96.50959777832031,2,98.38312530517578,systemic,0.34698420763015747
0.0656190887093544,96.50959777832031,2,98.38312530517578,systemic,0.34813371300697327
0.06543345749378204,96.33507537841797,2,98.38312530517578,systemic,0.3473469316959381
0.06522922962903976,96.33507537841797,2,98.38312530517578,systemic,0.34740400314331055
0.06503736227750778,96.50959777832031,2,98.38312530517578,systemic,0.348103791475296
0.06485384702682495,96.33507537841797,2,98.38312530517578,systemic,0.3478069603443146
0.06467115134000778,96.50959777832031,2,98.38312530517578,systemic,0.347985178232193
0.06448718160390854,96.50959777832031,2,98.38312530517578,systemic,0.34837105870246887
0.06431109458208084,96.33507537841797,2,98.38312530517578,systemic,0.34783124923706055
0.06414318829774857,96.50959777832031,2,98.38312530517578,systemic,0.3488004803657532
0.06396393477916718,96.50959777832031,2,98.38312530517578,systemic,0.3486815094947815
0.06378156691789627,96.33507537841797,2,98.38312530517578,systemic,0.34799203276634216
0.06360562890768051,96.50959777832031,2,98.38312530517578,systemic,0.3486924171447754
0.0634290799498558,96.33507537841797,2,98.38312530517578,systemic,0.34805068373680115
0.06324665993452072,96.50959777832031,2,98.38312530517578,systemic,0.3490210771560669
0.06307028234004974,96.50959777832031,2,98.38312530517578,systemic,0.3486894965171814
0.06289082020521164,96.50959777832031,2,98.38312530517578,systemic,0.3483370244503021
0.06272543221712112,96.50959777832031,2,98.38312530517578,systemic,0.349579781293869
0.06256967037916183,96.68412017822266,2,98.38312530517578,systemic,0.3475859761238098
0.06240265071392059,96.50959777832031,2,98.38312530517578,systemic,0.34907302260398865
0.062217652797698975,96.68412017822266,2,98.38312530517578,systemic,0.3486725687980652
0.06203847378492355,96.50959777832031,2,98.38312530517578,systemic,0.3481849730014801
0.061876971274614334,96.50959777832031,2,98.38312530517578,systemic,0.35026249289512634
0.061726197600364685,96.50959777832031,2,98.41827392578125,systemic,0.34851714968681335
0.061545245349407196,96.68412017822266,2,98.38312530517578,systemic,0.349214643239975
0.061354588717222214,96.68412017822266,2,98.38312530517578,systemic,0.3502078056335449
0.0612044483423233,96.68412017822266,2,98.38312530517578,systemic,0.3483520746231079
0.0610504224896431,96.68412017822266,2,98.41827392578125,systemic,0.34981122612953186
0.06086289882659912,96.68412017822266,2,98.38312530517578,systemic,0.3499009311199188
0.06070181727409363,96.68412017822266,2,98.38312530517578,systemic,0.34824684262275696
0.06056914106011391,96.68412017822266,2,98.41827392578125,systemic,0.35025760531425476
0.06038204953074455,96.68412017822266,2,98.41827392578125,systemic,0.3495534062385559
0.06021284684538841,96.50959777832031,2,98.41827392578125,systemic,0.34979674220085144
0.06004906818270683,96.68412017822266,2,98.41827392578125,systemic,0.350382536649704
0.05989351123571396,96.50959777832031,2,98.41827392578125,systemic,0.34938132762908936
0.059740230441093445,96.50959777832031,2,98.41827392578125,systemic,0.35050371289253235
0.059572555124759674,96.50959777832031,2,98.45343017578125,systemic,0.3509710133075714
0.0594090037047863,96.50959777832031,2,98.45343017578125,systemic,0.3505823314189911
0.059256598353385925,96.50959777832031,2,98.45343017578125,systemic,0.35139569640159607
0.05909619852900505,96.50959777832031,2,98.45343017578125,systemic,0.35030290484428406
0.058940257877111435,96.50959777832031,2,98.45343017578125,systemic,0.3513118624687195
0.05878547951579094,96.50959777832031,2,98.45343017578125,systemic,0.3504479229450226
0.05863387882709503,96.50959777832031,2,98.45343017578125,systemic,0.3516342043876648
0.05847002938389778,96.50959777832031,2,98.45343017578125,systemic,0.3514726161956787
0.05831029266119003,96.33507537841797,2,98.45343017578125,systemic,0.35063841938972473
0.05816459655761719,96.50959777832031,2,98.48857879638672,systemic,0.35208895802497864
0.05801108479499817,96.33507537841797,2,98.45343017578125,systemic,0.3509177267551422
0.057862766087055206,96.33507537841797,2,98.48857879638672,systemic,0.3519655764102936
0.05770140886306763,96.33507537841797,2,98.45343017578125,systemic,0.3515271246433258
0.05754760280251503,96.33507537841797,2,98.48857879638672,systemic,0.3515303134918213
0.057400405406951904,96.33507537841797,2,98.48857879638672,systemic,0.35235682129859924
0.05724738538265228,96.33507537841797,2,98.48857879638672,systemic,0.3516523540019989
0.05710173770785332,96.33507537841797,2,98.48857879638672,systemic,0.3527018129825592
0.05694841966032982,96.33507537841797,2,98.48857879638672,systemic,0.35234418511390686
0.05679402872920036,96.33507537841797,2,98.48857879638672,systemic,0.3526121973991394
0.056646354496479034,96.33507537841797,2,98.48857879638672,systemic,0.35277730226516724
0.0565035343170166,96.33507537841797,2,98.52372741699219,systemic,0.35189223289489746
0.05636490136384964,96.33507537841797,2,98.48857879638672,systemic,0.3541715741157532
0.05624103546142578,96.50959777832031,2,98.52372741699219,systemic,0.35177984833717346
0.056124247610569,96.33507537841797,2,98.52372741699219,systemic,0.35477766394615173
0.05595330148935318,96.33507537841797,2,98.52372741699219,systemic,0.3533893823623657
0.055775001645088196,96.50959777832031,2,98.52372741699219,systemic,0.3517801761627197
0.05566808208823204,96.33507537841797,2,98.52372741699219,systemic,0.35432884097099304
0.055534038692712784,96.33507537841797,2,98.52372741699219,systemic,0.3531801104545593
0.05535142123699188,96.33507537841797,2,98.52372741699219,systemic,0.35420817136764526
0.055207181721925735,96.33507537841797,2,98.52372741699219,systemic,0.3550572097301483
0.055081795901060104,96.33507537841797,2,98.52372741699219,systemic,0.3532766103744507
0.05495336279273033,96.33507537841797,2,98.52372741699219,systemic,0.3550114035606384
0.05480090528726578,96.33507537841797,2,98.52372741699219,systemic,0.3540656864643097
0.05465702712535858,96.33507537841797,2,98.52372741699219,systemic,0.35431286692619324
0.05451399087905884,96.33507537841797,2,98.52372741699219,systemic,0.3554409146308899
0.05438993498682976,96.33507537841797,2,98.52372741699219,systemic,0.35378921031951904
0.0542605035007,96.33507537841797,2,98.52372741699219,systemic,0.3561689555644989
0.05410972237586975,96.33507537841797,2,98.52372741699219,systemic,0.35559049248695374
0.05395770072937012,96.33507537841797,2,98.52372741699219,systemic,0.35501307249069214
0.053824249655008316,96.33507537841797,2,98.55887603759766,systemic,0.3561445474624634
0.05369645729660988,96.33507537841797,2,98.55887603759766,systemic,0.35486122965812683
0.05355457589030266,96.33507537841797,2,98.55887603759766,systemic,0.35580959916114807
0.05340368673205376,96.33507537841797,2,98.59402465820312,systemic,0.35676801204681396
0.053274672478437424,96.33507537841797,2,98.59402465820312,systemic,0.3559184670448303
0.05314093455672264,96.33507537841797,2,98.59402465820312,systemic,0.3570360839366913
0.05300849676132202,96.33507537841797,2,98.55887603759766,systemic,0.35533323884010315
0.052889056503772736,96.33507537841797,2,98.59402465820312,systemic,0.3567548990249634
0.052737992256879807,96.33507537841797,2,98.59402465820312,systemic,0.3564152121543884
0.05259496718645096,96.33507537841797,2,98.59402465820312,systemic,0.3568367063999176
0.05246191844344139,96.33507537841797,2,98.59402465820312,systemic,0.35711097717285156
0.052332352846860886,96.33507537841797,2,98.59402465820312,systemic,0.35617345571517944
0.05220465734601021,96.33507537841797,2,98.59402465820312,systemic,0.35722410678863525
0.052069928497076035,96.33507537841797,2,98.59402465820312,systemic,0.3554747700691223
0.051959890872240067,96.33507537841797,2,98.6291732788086,systemic,0.35771459341049194
0.05182718485593796,96.33507537841797,2,98.6291732788086,systemic,0.356208473443985
0.05167648196220398,96.33507537841797,2,98.59402465820312,systemic,0.3563711643218994
0.051539525389671326,96.33507537841797,2,98.59402465820312,systemic,0.3575015962123871
0.051414795219898224,96.33507537841797,2,98.59402465820312,systemic,0.3562471270561218
0.051274873316287994,96.33507537841797,2,98.59402465820312,systemic,0.3581297695636749
0.051141928881406784,96.33507537841797,2,98.6291732788086,systemic,0.35798725485801697
0.05101028457283974,96.33507537841797,2,98.59402465820312,systemic,0.35671937465667725
0.050882816314697266,96.33507537841797,2,98.59402465820312,systemic,0.3575291037559509
0.05076216161251068,96.33507537841797,2,98.6291732788086,systemic,0.35585054755210876
0.05061322823166847,96.33507537841797,2,98.66432189941406,systemic,0.35589537024497986
0.05047421529889107,96.33507537841797,2,98.6291732788086,systemic,0.3570905923843384
0.05035499855875969,96.33507537841797,2,98.66432189941406,systemic,0.3555423617362976
0.05023672431707382,96.33507537841797,2,98.6291732788086,systemic,0.357561320066452
0.0500996857881546,96.33507537841797,2,98.66432189941406,systemic,0.35688072443008423
0.04995031654834747,96.33507537841797,2,98.66432189941406,systemic,0.3561641275882721
0.04983191192150116,96.33507537841797,2,98.66432189941406,systemic,0.35808008909225464
0.04970470443367958,96.33507537841797,2,98.66432189941406,systemic,0.35728707909584045
0.04957897216081619,96.33507537841797,2,98.6291732788086,systemic,0.35709261894226074
0.04944342374801636,96.33507537841797,2,98.66432189941406,systemic,0.3574379086494446
0.049325358122587204,96.33507537841797,2,98.66432189941406,systemic,0.356425404548645
0.049196507781744,96.33507537841797,2,98.69947052001953,systemic,0.35782402753829956
0.04906441643834114,96.33507537841797,2,98.66432189941406,systemic,0.35786113142967224
0.048929568380117416,96.33507537841797,2,98.66432189941406,systemic,0.35761937499046326
0.04880410432815552,96.33507537841797,2,98.66432189941406,systemic,0.35844874382019043
0.048698540776968,96.33507537841797,2,98.66432189941406,systemic,0.35678020119667053
