test_acc,train_acc,dataset,test_loss,i_set,train_loss
97.90576171875,99.82424926757812,systemic,0.29221007227897644,3,0.0065500675700604916
97.90576171875,99.85940551757812,systemic,0.291547030210495,3,0.006519791670143604
97.90576171875,99.85940551757812,systemic,0.29106301069259644,3,0.006476143840700388
97.90576171875,99.82424926757812,systemic,0.29284706711769104,3,0.006491865962743759
97.90576171875,99.85940551757812,systemic,0.2915250062942505,3,0.006509876344352961
97.90576171875,99.82424926757812,systemic,0.2920261025428772,3,0.006455320864915848
97.90576171875,99.82424926757812,systemic,0.29277029633522034,3,0.006429462693631649
97.90576171875,99.85940551757812,systemic,0.2909224331378937,3,0.006452010944485664
97.90576171875,99.82424926757812,systemic,0.291620135307312,3,0.006420958787202835
97.90576171875,99.85940551757812,systemic,0.29265329241752625,3,0.006385476794093847
97.90576171875,99.85940551757812,systemic,0.29184553027153015,3,0.006386856082826853
97.90576171875,99.82424926757812,systemic,0.2928434908390045,3,0.0063898335210978985
97.90576171875,99.85940551757812,systemic,0.29215097427368164,3,0.0063636163249611855
97.90576171875,99.85940551757812,systemic,0.2917482256889343,3,0.006334580481052399
97.90576171875,99.82424926757812,systemic,0.29278457164764404,3,0.00632900046184659
97.90576171875,99.85940551757812,systemic,0.2923062741756439,3,0.006320942658931017
97.90576171875,99.85940551757812,systemic,0.2926107943058014,3,0.006300885230302811
97.90576171875,99.85940551757812,systemic,0.2926541566848755,3,0.006282810587435961
97.90576171875,99.85940551757812,systemic,0.292393296957016,3,0.006271127611398697
97.90576171875,99.85940551757812,systemic,0.293213427066803,3,0.006263261195272207
97.90576171875,99.85940551757812,systemic,0.2924804091453552,3,0.006256463006138802
97.90576171875,99.85940551757812,systemic,0.29285553097724915,3,0.006237143650650978
97.90576171875,99.85940551757812,systemic,0.29305770993232727,3,0.0062200711108744144
97.90576171875,99.85940551757812,systemic,0.2925824224948883,3,0.006214444991201162
97.90576171875,99.82424926757812,systemic,0.29397058486938477,3,0.006221224553883076
97.90576171875,99.85940551757812,systemic,0.2926918864250183,3,0.00622278219088912
97.90576171875,99.85940551757812,systemic,0.2931287884712219,3,0.006203746423125267
97.90576171875,99.85940551757812,systemic,0.2929486632347107,3,0.006170755252242088
97.90576171875,99.85940551757812,systemic,0.29251429438591003,3,0.006158545147627592
97.90576171875,99.82424926757812,systemic,0.2938634157180786,3,0.006160720717161894
97.90576171875,99.85940551757812,systemic,0.2930337190628052,3,0.006154312286525965
97.90576171875,99.85940551757812,systemic,0.2931227385997772,3,0.006136855110526085
97.90576171875,99.85940551757812,systemic,0.2927198112010956,3,0.006121631246060133
97.90576171875,99.85940551757812,systemic,0.2932089567184448,3,0.006106294225901365
97.90576171875,99.85940551757812,systemic,0.2934521734714508,3,0.0060931602492928505
97.90576171875,99.85940551757812,systemic,0.2930566370487213,3,0.006084049586206675
97.90576171875,99.85940551757812,systemic,0.29370081424713135,3,0.006076088175177574
97.90576171875,99.85940551757812,systemic,0.2927781343460083,3,0.006082887761294842
97.90576171875,99.85940551757812,systemic,0.29457032680511475,3,0.006087565328925848
97.90576171875,99.85940551757812,systemic,0.2934321463108063,3,0.0060829645954072475
97.90576171875,99.8945541381836,systemic,0.29383641481399536,3,0.006058773025870323
97.90576171875,99.85940551757812,systemic,0.29375964403152466,3,0.006027698051184416
97.90576171875,99.85940551757812,systemic,0.29306626319885254,3,0.00602568406611681
97.90576171875,99.8945541381836,systemic,0.29474520683288574,3,0.0060304016806185246
97.90576171875,99.85940551757812,systemic,0.294383704662323,3,0.006007888820022345
97.90576171875,99.85940551757812,systemic,0.2932541072368622,3,0.005987050011754036
97.90576171875,99.92970275878906,systemic,0.2945060431957245,3,0.005995036102831364
97.90576171875,99.85940551757812,systemic,0.2935546040534973,3,0.00599951995536685
97.90576171875,99.92970275878906,systemic,0.2946392595767975,3,0.005973693914711475
97.90576171875,99.85940551757812,systemic,0.29435864090919495,3,0.005946383811533451
97.90576171875,99.85940551757812,systemic,0.2936791181564331,3,0.005933232605457306
97.90576171875,99.8945541381836,systemic,0.29450723528862,3,0.005929016973823309
97.90576171875,99.85940551757812,systemic,0.29390770196914673,3,0.005931044463068247
97.90576171875,99.92970275878906,systemic,0.29503244161605835,3,0.005928055848926306
97.90576171875,99.85940551757812,systemic,0.2939435839653015,3,0.005909469909965992
97.90576171875,99.92970275878906,systemic,0.2938900887966156,3,0.0058850450441241264
97.90576171875,99.85940551757812,systemic,0.2942923605442047,3,0.005874171387404203
97.90576171875,99.85940551757812,systemic,0.2944994270801544,3,0.005861216690391302
97.90576171875,99.92970275878906,systemic,0.29515957832336426,3,0.005857200361788273
97.90576171875,99.85940551757812,systemic,0.2942476272583008,3,0.005850559566169977
97.90576171875,99.92970275878906,systemic,0.29481765627861023,3,0.005842006765305996
97.90576171875,99.85940551757812,systemic,0.2941189408302307,3,0.005837827920913696
97.90576171875,99.92970275878906,systemic,0.2953857183456421,3,0.005837312899529934
97.90576171875,99.85940551757812,systemic,0.2942277491092682,3,0.0058271740563213825
97.90576171875,99.92970275878906,systemic,0.29423999786376953,3,0.005800481420010328
97.90576171875,99.8945541381836,systemic,0.2948395013809204,3,0.005786165129393339
97.90576171875,99.85940551757812,systemic,0.29447081685066223,3,0.005778435152024031
97.90576171875,99.92970275878906,systemic,0.2952674329280853,3,0.005774735007435083
97.90576171875,99.85940551757812,systemic,0.29442980885505676,3,0.005764918867498636
97.90576171875,99.92970275878906,systemic,0.2950904071331024,3,0.005750815384089947
97.90576171875,99.8945541381836,systemic,0.29476913809776306,3,0.0057438816875219345
97.90576171875,99.92970275878906,systemic,0.2954126000404358,3,0.0057302555069327354
97.90576171875,99.8945541381836,systemic,0.2947824001312256,3,0.005721798166632652
97.90576171875,99.92970275878906,systemic,0.29489219188690186,3,0.0057084886357188225
97.90576171875,99.92970275878906,systemic,0.2950226068496704,3,0.005697638727724552
97.90576171875,99.92970275878906,systemic,0.29525521397590637,3,0.0056860605254769325
97.90576171875,99.92970275878906,systemic,0.2951938211917877,3,0.005677254404872656
97.90576171875,99.92970275878906,systemic,0.29540932178497314,3,0.005667803809046745
97.90576171875,99.92970275878906,systemic,0.2948450446128845,3,0.005660845898091793
97.90576171875,99.92970275878906,systemic,0.29585710167884827,3,0.005661830306053162
97.90576171875,99.85940551757812,systemic,0.29434725642204285,3,0.005685057025402784
97.90576171875,99.92970275878906,systemic,0.29609283804893494,3,0.005682738032191992
97.90576171875,99.8945541381836,systemic,0.29569050669670105,3,0.0056444816291332245
97.90576171875,99.92970275878906,systemic,0.2954148054122925,3,0.005615976173430681
97.90576171875,99.92970275878906,systemic,0.29598841071128845,3,0.005608737468719482
97.90576171875,99.8945541381836,systemic,0.2950558364391327,3,0.005610116757452488
97.90576171875,99.92970275878906,systemic,0.2960965633392334,3,0.005603990983217955
97.90576171875,99.92970275878906,systemic,0.29567134380340576,3,0.005586477927863598
97.90576171875,99.92970275878906,systemic,0.2954873740673065,3,0.00556600745767355
97.90576171875,99.92970275878906,systemic,0.29628098011016846,3,0.005560323596000671
97.90576171875,99.92970275878906,systemic,0.2955290675163269,3,0.0055569191463291645
97.90576171875,99.92970275878906,systemic,0.29621875286102295,3,0.005549092311412096
97.90576171875,99.92970275878906,systemic,0.29534342885017395,3,0.005540383514016867
97.90576171875,99.92970275878906,systemic,0.2958143353462219,3,0.005527649540454149
97.90576171875,99.92970275878906,systemic,0.2957072854042053,3,0.0055142967030406
97.90576171875,99.92970275878906,systemic,0.2965179979801178,3,0.0055037736892700195
97.90576171875,99.92970275878906,systemic,0.2958706021308899,3,0.005496629048138857
97.90576171875,99.92970275878906,systemic,0.2963685691356659,3,0.0054868548177182674
97.90576171875,99.92970275878906,systemic,0.2959609627723694,3,0.00547714764252305
97.90576171875,99.92970275878906,systemic,0.29658204317092896,3,0.005464849527925253
97.90576171875,99.92970275878906,systemic,0.29601025581359863,3,0.0054565854370594025
97.90576171875,99.92970275878906,systemic,0.29652681946754456,3,0.005446338094770908
97.90576171875,99.92970275878906,systemic,0.2962782382965088,3,0.005436662584543228
97.90576171875,99.92970275878906,systemic,0.29636722803115845,3,0.005423607770353556
97.90576171875,99.92970275878906,systemic,0.29670101404190063,3,0.005414157640188932
97.90576171875,99.92970275878906,systemic,0.29609212279319763,3,0.005406584125012159
97.90576171875,99.92970275878906,systemic,0.29680135846138,3,0.005404151044785976
97.90576171875,99.92970275878906,systemic,0.2957457900047302,3,0.005416278727352619
97.90576171875,99.92970275878906,systemic,0.2973707318305969,3,0.005414684768766165
97.90576171875,99.92970275878906,systemic,0.29657962918281555,3,0.005393926054239273
97.90576171875,99.92970275878906,systemic,0.2965468764305115,3,0.005369712132960558
97.90576171875,99.92970275878906,systemic,0.29675161838531494,3,0.005353477317839861
97.90576171875,99.92970275878906,systemic,0.2964293956756592,3,0.005349883809685707
97.90576171875,99.92970275878906,systemic,0.2974332869052887,3,0.005343485623598099
97.90576171875,99.92970275878906,systemic,0.2968454957008362,3,0.005333827342838049
97.90576171875,99.92970275878906,systemic,0.29712915420532227,3,0.005316858645528555
97.90576171875,99.92970275878906,systemic,0.2974134087562561,3,0.005307200830429792
97.90576171875,99.92970275878906,systemic,0.2970356345176697,3,0.005298900417983532
97.90576171875,99.92970275878906,systemic,0.29746004939079285,3,0.005297010764479637
97.90576171875,99.92970275878906,systemic,0.29602617025375366,3,0.005311250686645508
97.90576171875,99.92970275878906,systemic,0.2978171110153198,3,0.005309509113430977
97.90576171875,99.92970275878906,systemic,0.29751551151275635,3,0.005284650716930628
97.90576171875,99.92970275878906,systemic,0.29758942127227783,3,0.005261438898742199
97.90576171875,99.92970275878906,systemic,0.2979086935520172,3,0.00524902855977416
97.90576171875,99.92970275878906,systemic,0.29656848311424255,3,0.0052528842352330685
97.90576171875,99.92970275878906,systemic,0.2976122200489044,3,0.005248440429568291
97.90576171875,99.92970275878906,systemic,0.29732295870780945,3,0.005233679432421923
97.90576171875,99.92970275878906,systemic,0.29762494564056396,3,0.005211949814110994
97.90576171875,99.92970275878906,systemic,0.2982654869556427,3,0.005202110391110182
97.90576171875,99.92970275878906,systemic,0.2977257966995239,3,0.005196030717343092
97.90576171875,99.92970275878906,systemic,0.2984917461872101,3,0.005193601828068495
97.90576171875,99.92970275878906,systemic,0.2975793182849884,3,0.005191156640648842
97.90576171875,99.92970275878906,systemic,0.2983289361000061,3,0.005187360569834709
97.90576171875,99.92970275878906,systemic,0.2973982095718384,3,0.005172544624656439
97.90576171875,99.92970275878906,systemic,0.2977089285850525,3,0.0051524150185287
97.90576171875,99.92970275878906,systemic,0.2983893156051636,3,0.005139254964888096
97.90576171875,99.92970275878906,systemic,0.2983196973800659,3,0.005134097766131163
97.90576171875,99.92970275878906,systemic,0.2988584339618683,3,0.005128399468958378
97.90576171875,99.92970275878906,systemic,0.2979910373687744,3,0.0051198056899011135
97.90576171875,99.92970275878906,systemic,0.2983298599720001,3,0.005108237266540527
97.90576171875,99.92970275878906,systemic,0.2981732487678528,3,0.005096138454973698
97.90576171875,99.92970275878906,systemic,0.2982848882675171,3,0.005084471311420202
97.90576171875,99.92970275878906,systemic,0.29868975281715393,3,0.00507562467828393
97.90576171875,99.92970275878906,systemic,0.29870322346687317,3,0.005066958721727133
97.90576171875,99.92970275878906,systemic,0.2990689277648926,3,0.005063887219876051
97.90576171875,99.92970275878906,systemic,0.2980453372001648,3,0.005061162635684013
97.90576171875,99.92970275878906,systemic,0.2989894449710846,3,0.005056267604231834
97.90576171875,99.92970275878906,systemic,0.29807034134864807,3,0.005056539084762335
97.90576171875,99.92970275878906,systemic,0.2993164658546448,3,0.005055903922766447
97.90576171875,99.92970275878906,systemic,0.29845961928367615,3,0.005035159643739462
97.90576171875,99.92970275878906,systemic,0.29890453815460205,3,0.005012862849980593
97.90576171875,99.92970275878906,systemic,0.2993835210800171,3,0.004999040625989437
97.90576171875,99.92970275878906,systemic,0.29869961738586426,3,0.0049913059920072556
97.90576171875,99.92970275878906,systemic,0.29955750703811646,3,0.004995914176106453
97.90576171875,99.92970275878906,systemic,0.2984372079372406,3,0.00498815206810832
97.90576171875,99.92970275878906,systemic,0.29881128668785095,3,0.004967706277966499
97.90576171875,99.92970275878906,systemic,0.299988716840744,3,0.00495372898876667
97.90576171875,99.92970275878906,systemic,0.2993670105934143,3,0.004952792078256607
97.90576171875,99.92970275878906,systemic,0.29989132285118103,3,0.0049530514515936375
97.90576171875,99.92970275878906,systemic,0.29866036772727966,3,0.004940993618220091
97.90576171875,99.92970275878906,systemic,0.2993814945220947,3,0.004931436851620674
97.90576171875,99.92970275878906,systemic,0.29927676916122437,3,0.004915100988000631
97.90576171875,99.92970275878906,systemic,0.2993278503417969,3,0.004899264313280582
97.90576171875,99.92970275878906,systemic,0.2998823821544647,3,0.004892486147582531
97.90576171875,99.92970275878906,systemic,0.299008846282959,3,0.004887969698756933
97.90576171875,99.92970275878906,systemic,0.2998369038105011,3,0.0048813000321388245
97.90576171875,99.92970275878906,systemic,0.29939836263656616,3,0.004870554897934198
97.90576171875,99.92970275878906,systemic,0.29980140924453735,3,0.004857205785810947
97.90576171875,99.92970275878906,systemic,0.29958024621009827,3,0.0048468029126524925
97.90576171875,99.92970275878906,systemic,0.29966774582862854,3,0.004837067797780037
97.90576171875,99.92970275878906,systemic,0.30010661482810974,3,0.004826710559427738
97.90576171875,99.92970275878906,systemic,0.29899051785469055,3,0.0048296889290213585
97.90576171875,99.92970275878906,systemic,0.3005988597869873,3,0.004845708142966032
97.90576171875,99.92970275878906,systemic,0.29945844411849976,3,0.004836936481297016
97.90576171875,99.92970275878906,systemic,0.3000486195087433,3,0.004810832906514406
97.90576171875,99.92970275878906,systemic,0.3001222312450409,3,0.004788749851286411
