train_acc,dataset,i_set,train_loss,test_loss,test_acc
99.51581573486328,detailed-1000pre,3,0.031842779368162155,0.42425426840782166,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03179887682199478,0.4278434216976166,92.24683380126953
99.51581573486328,detailed-1000pre,3,0.03177618235349655,0.4247902035713196,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03170457109808922,0.4276513457298279,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03163788840174675,0.42545241117477417,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.03155126795172691,0.4269047677516937,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.03148471191525459,0.42648693919181824,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.0314423032104969,0.42649349570274353,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.03142721205949783,0.427847295999527,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03144094720482826,0.42628082633018494,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.03147166967391968,0.42916837334632874,92.24683380126953
99.51581573486328,detailed-1000pre,3,0.031529318541288376,0.42610928416252136,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03156249597668648,0.43002620339393616,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03161521255970001,0.4262981414794922,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03157537057995796,0.43034204840660095,92.24683380126953
99.51581573486328,detailed-1000pre,3,0.0315503291785717,0.42702117562294006,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03143418952822685,0.4298669993877411,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.031327929347753525,0.428157240152359,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.031234029680490494,0.4290010631084442,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.031182965263724327,0.4292977750301361,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.031167717650532722,0.42850273847579956,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.03117561712861061,0.43042629957199097,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.031202485784888268,0.4282873868942261,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.031224185600876808,0.4313291907310486,92.24683380126953
99.51581573486328,detailed-1000pre,3,0.03125782683491707,0.42837023735046387,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.031242094933986664,0.43158742785453796,92.24683380126953
99.51581573486328,detailed-1000pre,3,0.03121354803442955,0.42881935834884644,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.0311450008302927,0.43134304881095886,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.0310784000903368,0.42981189489364624,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.03100532479584217,0.43102023005485535,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030959777534008026,0.4307844042778015,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.03092757984995842,0.43077272176742554,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.03090844117105007,0.4316138029098511,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030903443694114685,0.4305917024612427,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.030904576182365417,0.4326086938381195,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03092348761856556,0.43054986000061035,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030943509191274643,0.43358370661735535,92.24683380126953
99.51581573486328,detailed-1000pre,3,0.03097742609679699,0.4306410551071167,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030972758308053017,0.43414825201034546,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03097441978752613,0.43110817670822144,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030910827219486237,0.43414318561553955,92.24683380126953
99.51581573486328,detailed-1000pre,3,0.030855678021907806,0.43186691403388977,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030783170834183693,0.43388527631759644,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030729634687304497,0.4325926601886749,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.030678726732730865,0.433584064245224,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030642226338386536,0.4332473874092102,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03061504289507866,0.4333859384059906,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030593467876315117,0.4338761866092682,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03057645633816719,0.43332722783088684,92.08860778808594
99.48353576660156,detailed-1000pre,3,0.030567901208996773,0.4346650540828705,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030559951439499855,0.43351107835769653,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03056010790169239,0.43556952476501465,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03056993894279003,0.43357327580451965,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03057047724723816,0.4362415373325348,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030588733032345772,0.4335246980190277,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030592860653996468,0.4368896186351776,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030610928311944008,0.4337661564350128,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030598055571317673,0.43753671646118164,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030611421912908554,0.4342116415500641,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030557621270418167,0.437563955783844,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030506949871778488,0.4348752200603485,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03041723556816578,0.43709710240364075,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030351918190717697,0.4355562627315521,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030297482386231422,0.4367004632949829,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030257053673267365,0.4363899827003479,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030226390808820724,0.4365810453891754,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03020518086850643,0.43735262751579285,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030196135863661766,0.436499685049057,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03019687719643116,0.43824276328086853,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03020833618938923,0.4363940954208374,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030220044776797295,0.43907979130744934,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030239228159189224,0.4364493191242218,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030235614627599716,0.43953725695610046,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030230244621634483,0.4368274509906769,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030182845890522003,0.439618855714798,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.03013983741402626,0.43743816018104553,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030084779486060143,0.4395431578159332,91.93038177490234
99.51581573486328,detailed-1000pre,3,0.03004387393593788,0.4380635619163513,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.030004052445292473,0.4395974576473236,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029972823336720467,0.4386024475097656,92.08860778808594
99.548095703125,detailed-1000pre,3,0.029942797496914864,0.4396355152130127,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029914703220129013,0.4390868842601776,92.08860778808594
99.548095703125,detailed-1000pre,3,0.02989039197564125,0.439831018447876,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.02986788935959339,0.439547598361969,92.08860778808594
99.548095703125,detailed-1000pre,3,0.02984820492565632,0.44022220373153687,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029828201979398727,0.43977391719818115,92.08860778808594
99.548095703125,detailed-1000pre,3,0.029811935499310493,0.4407169222831726,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.02979949302971363,0.4397994577884674,92.08860778808594
99.548095703125,detailed-1000pre,3,0.029789850115776062,0.4413416385650635,91.93038177490234
99.51581573486328,detailed-1000pre,3,0.02978942170739174,0.43975937366485596,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029796931892633438,0.4422178864479065,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029825635254383087,0.43963074684143066,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029852017760276794,0.44328850507736206,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029919037595391273,0.43960195779800415,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029938066378235817,0.44407743215560913,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029974713921546936,0.440035879611969,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029902715235948563,0.44407781958580017,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.02984468825161457,0.4407755434513092,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029727501794695854,0.4433484375476837,91.93038177490234
99.51581573486328,detailed-1000pre,3,0.0296420156955719,0.4416356384754181,92.08860778808594
99.548095703125,detailed-1000pre,3,0.029564201831817627,0.4426344931125641,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029518382623791695,0.4426162540912628,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029496243223547935,0.4423188865184784,92.08860778808594
99.548095703125,detailed-1000pre,3,0.029484905302524567,0.4435870945453644,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029487112537026405,0.44234782457351685,92.08860778808594
99.548095703125,detailed-1000pre,3,0.029491132125258446,0.4445452392101288,91.93038177490234
99.51581573486328,detailed-1000pre,3,0.029506783932447433,0.4422643780708313,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029518499970436096,0.4451502561569214,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029536690562963486,0.4421352446079254,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.02952546626329422,0.4453714191913605,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.02951677329838276,0.44251060485839844,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029457811266183853,0.4452214539051056,91.93038177490234
99.51581573486328,detailed-1000pre,3,0.029403015971183777,0.44321712851524353,92.08860778808594
99.548095703125,detailed-1000pre,3,0.029345523566007614,0.44491857290267944,91.93038177490234
99.51581573486328,detailed-1000pre,3,0.0292965080589056,0.44409528374671936,92.08860778808594
99.548095703125,detailed-1000pre,3,0.029254674911499023,0.4446670413017273,92.08860778808594
99.548095703125,detailed-1000pre,3,0.02922644652426243,0.444965660572052,92.08860778808594
99.548095703125,detailed-1000pre,3,0.02921307645738125,0.4443071782588959,92.08860778808594
99.548095703125,detailed-1000pre,3,0.029209842905402184,0.4458230137825012,91.93038177490234
99.51581573486328,detailed-1000pre,3,0.029224202036857605,0.443940669298172,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029241107404232025,0.44665852189064026,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.02927061729133129,0.44385209679603577,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029291067272424698,0.4475172758102417,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029325107112526894,0.4440425634384155,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029300440102815628,0.44786974787712097,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029289359226822853,0.44461187720298767,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029199933633208275,0.447462260723114,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029130052775144577,0.44541043043136597,92.08860778808594
99.548095703125,detailed-1000pre,3,0.02906087599694729,0.44690462946891785,91.93038177490234
99.51581573486328,detailed-1000pre,3,0.0290071964263916,0.446316659450531,92.08860778808594
99.548095703125,detailed-1000pre,3,0.028969673439860344,0.44658488035202026,92.08860778808594
99.548095703125,detailed-1000pre,3,0.028951486572623253,0.4472280740737915,91.93038177490234
99.548095703125,detailed-1000pre,3,0.028939485549926758,0.446454256772995,92.08860778808594
99.548095703125,detailed-1000pre,3,0.028936777263879776,0.44816237688064575,91.93038177490234
99.51581573486328,detailed-1000pre,3,0.028950084000825882,0.44626232981681824,92.08860778808594
99.548095703125,detailed-1000pre,3,0.028964359313249588,0.4490601718425751,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.028999419882893562,0.4461962580680847,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.029002057388424873,0.44960707426071167,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.02900555729866028,0.44650888442993164,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.028964830562472343,0.44972288608551025,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.028934258967638016,0.4470449984073639,92.08860778808594
99.548095703125,detailed-1000pre,3,0.02887016162276268,0.4495207369327545,91.93038177490234
99.51581573486328,detailed-1000pre,3,0.028824295848608017,0.4477313160896301,92.08860778808594
99.548095703125,detailed-1000pre,3,0.028770020231604576,0.44918757677078247,91.93038177490234
99.548095703125,detailed-1000pre,3,0.028732644394040108,0.44815850257873535,92.08860778808594
99.548095703125,detailed-1000pre,3,0.02870161458849907,0.44891470670700073,91.93038177490234
99.548095703125,detailed-1000pre,3,0.028677336871623993,0.44862455129623413,92.08860778808594
99.548095703125,detailed-1000pre,3,0.028652720153331757,0.448871910572052,92.08860778808594
99.548095703125,detailed-1000pre,3,0.02863369882106781,0.4492391347885132,91.93038177490234
99.548095703125,detailed-1000pre,3,0.028615765273571014,0.4490634799003601,92.08860778808594
99.548095703125,detailed-1000pre,3,0.02860071137547493,0.44996657967567444,91.93038177490234
99.548095703125,detailed-1000pre,3,0.028592433780431747,0.4490596055984497,92.08860778808594
99.548095703125,detailed-1000pre,3,0.028589192777872086,0.4507673382759094,91.93038177490234
99.548095703125,detailed-1000pre,3,0.028598656877875328,0.44892483949661255,92.08860778808594
99.548095703125,detailed-1000pre,3,0.02860851213335991,0.4516318738460541,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.028644299134612083,0.44876161217689514,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.028657937422394753,0.45241662859916687,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.028693940490484238,0.4488731324672699,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.02867816761136055,0.452839732170105,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.028679942712187767,0.4492223262786865,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.028626849874854088,0.4527609646320343,92.08860778808594
99.51581573486328,detailed-1000pre,3,0.02858533337712288,0.449727326631546,92.08860778808594
99.548095703125,detailed-1000pre,3,0.028510333970189095,0.45229774713516235,91.93038177490234
99.548095703125,detailed-1000pre,3,0.028444429859519005,0.45051664113998413,92.08860778808594
99.548095703125,detailed-1000pre,3,0.028380239382386208,0.451758474111557,91.93038177490234
