test_loss,i_set,train_acc,dataset,test_acc,train_loss
0.21374176442623138,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.038901131600141525
0.2133825272321701,6,99.1961441040039,detailed-1000pre,94.19355010986328,0.03879627585411072
0.21363520622253418,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.038692135363817215
0.21364545822143555,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03859295696020126
0.2136951982975006,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03854089602828026
0.2140001356601715,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03852548077702522
0.2137887179851532,6,99.1961441040039,detailed-1000pre,94.19355010986328,0.03853676840662956
0.21424703299999237,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.03855587914586067
0.21377968788146973,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.038581009954214096
0.21420176327228546,6,99.2926025390625,detailed-1000pre,94.19355010986328,0.0385771282017231
0.21373425424098969,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.038512665778398514
0.21400636434555054,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.03841100633144379
0.21390604972839355,6,99.1961441040039,detailed-1000pre,94.19355010986328,0.03830622881650925
0.21384967863559723,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03823821619153023
0.21404868364334106,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.038210656493902206
0.21384921669960022,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03822384029626846
0.2143869698047638,6,99.2282943725586,detailed-1000pre,94.51612854003906,0.038236863911151886
0.21394246816635132,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.038259394466876984
0.21433646976947784,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.038243185728788376
0.21398745477199554,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03817432001233101
0.21433021128177643,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.038083530962467194
0.21422867476940155,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.0380038246512413
0.21415302157402039,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03793928399682045
0.2143610268831253,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.03791477158665657
0.21418313682079315,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03789926692843437
0.21452876925468445,6,99.26045227050781,detailed-1000pre,94.3548355102539,0.037903837859630585
0.21413785219192505,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.037890397012233734
0.21450017392635345,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.037870366126298904
0.21422433853149414,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.037828948348760605
0.21456894278526306,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.0377802737057209
0.2142477184534073,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.037726882845163345
0.21438780426979065,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.03767182305455208
0.2143961787223816,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.03761659562587738
0.21446621417999268,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.03757297620177269
0.21458707749843597,6,99.26045227050781,detailed-1000pre,94.3548355102539,0.037540264427661896
0.21449556946754456,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.03751571476459503
0.21475613117218018,6,99.2282943725586,detailed-1000pre,94.51612854003906,0.03749615326523781
0.21455077826976776,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.037492215633392334
0.21495510637760162,6,99.26045227050781,detailed-1000pre,94.67742156982422,0.037488099187612534
0.2145308256149292,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03749030455946922
0.2150200605392456,6,99.2926025390625,detailed-1000pre,94.51612854003906,0.0374886617064476
0.21462230384349823,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03748411312699318
0.2151927798986435,6,99.2926025390625,detailed-1000pre,94.67742156982422,0.03743133321404457
0.21482108533382416,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.037385206669569016
0.21508090198040009,6,99.26045227050781,detailed-1000pre,94.51612854003906,0.037310756742954254
0.21481628715991974,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.037233226001262665
0.2150154560804367,6,99.26045227050781,detailed-1000pre,94.3548355102539,0.03719611093401909
0.21495714783668518,6,99.2926025390625,detailed-1000pre,94.19355010986328,0.037152644246816635
0.2151903361082077,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.037094395607709885
0.21536897122859955,6,99.2926025390625,detailed-1000pre,94.19355010986328,0.037072133272886276
0.21539916098117828,6,99.2926025390625,detailed-1000pre,94.19355010986328,0.03704843297600746
0.21539665758609772,6,99.2926025390625,detailed-1000pre,94.51612854003906,0.03701062127947807
0.21521586179733276,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.036965399980545044
0.21532194316387177,6,99.2926025390625,detailed-1000pre,94.51612854003906,0.03696310520172119
0.21505793929100037,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03695821017026901
0.21550396084785461,6,99.2926025390625,detailed-1000pre,94.67742156982422,0.03694295138120651
0.2151067852973938,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03694891557097435
0.21568775177001953,6,99.2926025390625,detailed-1000pre,94.51612854003906,0.03698519244790077
0.21503782272338867,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03697749227285385
0.2155325561761856,6,99.2926025390625,detailed-1000pre,94.67742156982422,0.03693006560206413
0.2150937020778656,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03684256970882416
0.2154448926448822,6,99.2926025390625,detailed-1000pre,94.51612854003906,0.036753587424755096
0.21537478268146515,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.03667730465531349
0.21542955935001373,6,99.2926025390625,detailed-1000pre,94.19355010986328,0.03661927580833435
0.2157447785139084,6,99.26045227050781,detailed-1000pre,94.51612854003906,0.03658869117498398
0.2155786007642746,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.03657858446240425
0.21592728793621063,6,99.2926025390625,detailed-1000pre,94.67742156982422,0.03657486289739609
0.21548625826835632,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03658474236726761
0.21605320274829865,6,99.32476043701172,detailed-1000pre,94.51612854003906,0.0365845188498497
0.215511292219162,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03659000247716904
0.21600818634033203,6,99.3569107055664,detailed-1000pre,94.51612854003906,0.03656274080276489
0.21541297435760498,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.036510173231363297
0.21568888425827026,6,99.2926025390625,detailed-1000pre,94.51612854003906,0.03642602637410164
0.21563595533370972,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.03634011745452881
0.2157537192106247,6,99.2926025390625,detailed-1000pre,94.3548355102539,0.03628736734390259
0.2159423977136612,6,99.2926025390625,detailed-1000pre,94.51612854003906,0.036252811551094055
0.21567471325397491,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.0362418070435524
0.21617862582206726,6,99.2926025390625,detailed-1000pre,94.67742156982422,0.03624773025512695
0.21583221852779388,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03625664487481117
0.21639245748519897,6,99.32476043701172,detailed-1000pre,94.67742156982422,0.03626633062958717
0.2157573103904724,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03622909262776375
0.2160940021276474,6,99.32476043701172,detailed-1000pre,94.67742156982422,0.036174166947603226
0.21579955518245697,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.03610977157950401
0.21607400476932526,6,99.2926025390625,detailed-1000pre,94.51612854003906,0.036039482802152634
0.2158743292093277,6,99.26045227050781,detailed-1000pre,94.3548355102539,0.035993847995996475
0.21580974757671356,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.03594912588596344
0.21596206724643707,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.035916827619075775
0.2160417139530182,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.035892609506845474
0.21635515987873077,6,99.2926025390625,detailed-1000pre,94.51612854003906,0.03586633875966072
0.21605943143367767,6,99.2926025390625,detailed-1000pre,94.3548355102539,0.035846784710884094
0.21638205647468567,6,99.2926025390625,detailed-1000pre,94.67742156982422,0.03583286702632904
0.2161398082971573,6,99.26045227050781,detailed-1000pre,94.3548355102539,0.035823922604322433
0.2167179137468338,6,99.3569107055664,detailed-1000pre,94.67742156982422,0.03582225367426872
0.2160128653049469,6,99.26045227050781,detailed-1000pre,94.19355010986328,0.035822685807943344
0.2165236473083496,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.03581371158361435
0.21602053940296173,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.035804878920316696
0.21667785942554474,6,99.38906860351562,detailed-1000pre,94.67742156982422,0.03573472425341606
0.21626588702201843,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.03566525876522064
0.21648290753364563,6,99.3569107055664,detailed-1000pre,94.67742156982422,0.03561116009950638
0.21626758575439453,6,99.2926025390625,detailed-1000pre,94.3548355102539,0.035554006695747375
0.21650885045528412,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.0355079285800457
0.2165108621120453,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.03546907380223274
0.21639256179332733,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.03543771058320999
0.2164747565984726,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.03540562838315964
0.21645298600196838,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.03538312017917633
0.21670261025428772,6,99.38906860351562,detailed-1000pre,94.67742156982422,0.03535597398877144
0.2163727581501007,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.035343237221241
0.2167491465806961,6,99.3569107055664,detailed-1000pre,94.51612854003906,0.03533870354294777
0.21630153059959412,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.03535870090126991
0.21715274453163147,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.03539020195603371
0.21634028851985931,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.035420261323451996
0.2171059101819992,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.03543132543563843
0.2163229137659073,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.035408854484558105
0.216956228017807,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.03529171273112297
0.21663054823875427,6,99.26045227050781,detailed-1000pre,94.3548355102539,0.03515664488077164
0.2166653573513031,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.035069793462753296
0.21702444553375244,6,99.38906860351562,detailed-1000pre,94.67742156982422,0.035031698644161224
0.2167680710554123,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.03503340855240822
0.21743129193782806,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.03506032004952431
0.21671654284000397,6,99.2282943725586,detailed-1000pre,94.19355010986328,0.0351111963391304
0.2174782007932663,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.03511722385883331
0.21672923862934113,6,99.2282943725586,detailed-1000pre,94.3548355102539,0.03508884087204933
0.21720290184020996,6,99.3569107055664,detailed-1000pre,94.51612854003906,0.034998711198568344
0.21684111654758453,6,99.26045227050781,detailed-1000pre,94.3548355102539,0.03490505367517471
0.21708723902702332,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.03483119606971741
0.2171270102262497,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.03477580100297928
0.21684488654136658,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.03474488481879234
0.21723593771457672,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.03474612161517143
0.21673938632011414,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.03476138785481453
0.21745708584785461,6,99.3569107055664,detailed-1000pre,94.51612854003906,0.034791044890880585
0.21666830778121948,6,99.2926025390625,detailed-1000pre,94.3548355102539,0.034781914204359055
0.21732324361801147,6,99.3569107055664,detailed-1000pre,94.51612854003906,0.03475584462285042
0.2168918251991272,6,99.2926025390625,detailed-1000pre,94.3548355102539,0.03469008952379227
0.2174033373594284,6,99.3569107055664,detailed-1000pre,94.51612854003906,0.03461330756545067
0.2172165811061859,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.03454260528087616
0.2171783447265625,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.034491393715143204
0.21729259192943573,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.03446250781416893
0.21730086207389832,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.034428395330905914
0.21740667521953583,6,99.38906860351562,detailed-1000pre,94.19355010986328,0.034404315054416656
0.21724693477153778,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.034382183104753494
0.21760514378547668,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.034365348517894745
0.217289999127388,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.03436093404889107
0.21789279580116272,6,99.3569107055664,detailed-1000pre,94.51612854003906,0.03436238318681717
0.21725699305534363,6,99.2926025390625,detailed-1000pre,94.3548355102539,0.03436984866857529
0.21799519658088684,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.034382764250040054
0.21720781922340393,6,99.2926025390625,detailed-1000pre,94.3548355102539,0.03436896577477455
0.21786582469940186,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.034350909292697906
0.2171204537153244,6,99.32476043701172,detailed-1000pre,94.3548355102539,0.034292642027139664
0.21751989424228668,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.034225933253765106
0.21727387607097626,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.0341438390314579
0.21748794615268707,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.0340786874294281
0.21773767471313477,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.03403817489743233
0.2175612598657608,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.034027453511953354
0.2181873470544815,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.034037526696920395
0.21763506531715393,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.03409099578857422
0.21854530274868011,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.03412633389234543
0.217475026845932,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.034154728055000305
0.2182200700044632,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.0341448113322258
0.21741507947444916,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.034085147082805634
0.21796461939811707,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.033934175968170166
0.21793286502361298,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.033830683678388596
0.21775728464126587,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.03379195183515549
0.21812383830547333,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.03378003463149071
0.2176899015903473,6,99.42121887207031,detailed-1000pre,94.3548355102539,0.03379156440496445
0.2185661494731903,6,99.38906860351562,detailed-1000pre,94.51612854003906,0.033836621791124344
0.21765495836734772,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.03385351970791817
0.21830621361732483,6,99.38906860351562,detailed-1000pre,94.3548355102539,0.03381602093577385
0.21771913766860962,6,99.3569107055664,detailed-1000pre,94.3548355102539,0.03374771028757095
